Headword,Tag,Ending,Count,Percent
sheld,n,sheeld,3,37.50%
sheld,n%pl,sheeldes,4,100.00%
benignite,n,benignitee,7,100.00%
certes,adv,certes,52,100.00%
wounden,v%ppl,wounded,4,100.00%
sounden,v%ppl,ysounded,1,100.00%
biwreien,v%inf,biwrien,1,11.11%
biwreien,v%inf,biwreie,5,55.56%
biwreien,v%inf,biwreye,3,33.33%
biwreien,v%imp,biwreie,1,100.00%
biwreien,v%ppl,biwreid,1,100.00%
hot,adj%comp,hotter,2,66.67%
hot,adj%comp,hottere,1,33.33%
hot,adj,hoot,10,38.46%
hot,adj,hote,16,61.54%
hot,n1,hoot,1,100.00%
glede,n%pl,gledes,1,100.00%
glede,n2,glede,3,100.00%
wrien,v%pr_pl,wrien,1,100.00%
wrien,v%inf,wrie,3,60.00%
wrien,v%inf,wryen,2,40.00%
wrien,v%ppl,wrie,1,33.33%
wrien,v%ppl,ywryen,1,33.33%
wrien,v%ppl,ywrie,1,33.33%
wrien,v%ppl_abs,ywryen,1,100.00%
wrien,v%pt_3,wryed,1,100.00%
asshe,n%pl,asshen,3,75.00%
asshe,n%pl,asshes,1,25.00%
asshe,n1,asshe,1,100.00%
no-thing,pron,nothing,21,91.30%
no-thing,pron,nothinge,2,8.70%
no-thing,adv,nothing,17,94.44%
no-thing,adv,to,1,5.56%
semen,v%pr_3,semeth,17,100.00%
semen,v%pt_3,semed,24,100.00%
semen,v%pr_pl,semen,4,100.00%
semen,v%pr_2,semest,1,100.00%
semen,v%inf,seme,9,100.00%
semen,v%pt_pl,semed,1,100.00%
semen,v%ppl,semed,1,100.00%
longen,v%inf,longe,3,75.00%
longen,v%inf,longen,1,25.00%
longen,v%pr_3,longeth,9,100.00%
longen,v%pt_3,longed,1,100.00%
longen,v%prp_abs,longing,1,50.00%
longen,v%prp_abs,longinge,1,50.00%
longen,v%pr_pl,longen,2,100.00%
waken,v%inf,wake,9,100.00%
waken,v%ppl,waked,2,100.00%
waken,v%pt_3,wook,1,100.00%
waken,v%pr_3,waketh,1,100.00%
aken,v%inf,ake,2,100.00%
aken,v%pr_pl,ake,1,100.00%
wan,adj,wan,4,100.00%
contenaunce,n,contenaunce,8,50.00%
contenaunce,n,contenance,4,25.00%
contenaunce,n,countenaunce,4,25.00%
contenaunce,n%pl,contenaunces,1,100.00%
daunce,n,daunce,11,100.00%
daunce,n%pl,daunces,5,100.00%
mon,n1,mone,8,100.00%
sodeinli,adv,sodeinly,35,89.74%
sodeinli,adv,sodeinliche,3,7.69%
sodeinli,adv,sodenly,1,2.56%
compleininge,ger,compleininge,2,66.67%
compleininge,ger,compleining,1,33.33%
wepen,v%pt_3,wepte,2,15.38%
wepen,v%pt_3,weep,10,76.92%
wepen,v%pt_3,wept,1,7.69%
wepen,v%inf,wepe,12,75.00%
wepen,v%inf,wepen,4,25.00%
wepen,v%prp_abs,wepinge,3,42.86%
wepen,v%prp_abs,weping,4,57.14%
wepen,v%pt_pl,wepten,1,100.00%
wepen,v%prp,wepinge,1,100.00%
wepen,v%ppl,wepen,1,33.33%
wepen,v%ppl,wopen,1,33.33%
wepen,v%ppl,wept,1,33.33%
wepen,v%pt_1,wept,1,100.00%
wepen,v%pr_3,wepeth,7,87.50%
wepen,v%pr_3,wepe,1,12.50%
wepen,n,wepne,1,33.33%
wepen,n,wepen,2,66.67%
wepen,v%imp,weep,1,100.00%
engin,n,engin,2,100.00%
lore,n2,lore,17,100.00%
leche,n3,leche,7,100.00%
leche,n%pl,leches,1,100.00%
sounen,v%inf,soune,2,66.67%
sounen,v%inf,sowne,1,33.33%
sounen,v#adj%ppl,souned,1,100.00%
sounen,v%pt_3,sowned,1,100.00%
sounen,v#adj%prp,sowninge,1,100.00%
sounen,v%pr_pl,sownen,1,100.00%
sounen,v%pr_3,souneth,1,100.00%
sounen,v%pt_pl,souned,1,100.00%
driven,v%ppl,driven,3,42.86%
driven,v%ppl,drive,4,57.14%
driven,v%inf,drive,13,100.00%
driven,v%pt_3,droof,4,100.00%
driven,v%ppl_abs,driven,1,100.00%
driven,v%pr_3,driveth,2,66.67%
driven,v%pr_3,drifth,1,33.33%
ther-of,adv,therof,19,95.00%
ther-of,adv,thereof,1,5.00%
ring,n,ring,14,87.50%
ring,n,ringe,2,12.50%
ring,n%pl,ringes,5,100.00%
imeten,v%ppl,ymet,1,100.00%
youres,pron%pl,youre,1,11.11%
youres,pron%pl,youres,8,88.89%
del,n2,deel,12,40.00%
del,n2,del,15,50.00%
del,n2,dele,3,10.00%
mars,n#propn,mars,21,100.00%
stele,n3,steel,6,66.67%
stele,n3,stele,2,22.22%
stele,n3,stel,1,11.11%
foryeven,v%ppl,foryeven,1,50.00%
foryeven,v%ppl,foryive,1,50.00%
foryeven,v%inf,foryeve,1,100.00%
foryeven,v%pr_2,foryive,2,100.00%
foryeven,v%pr_1,foryeve,1,100.00%
foryeven,v%pr_3,foryeve,1,100.00%
closet,n,closet,2,100.00%
closet,n#adj,closet,1,100.00%
winden,v%inf,winde,5,100.00%
winden,v%pr_2,winde,1,100.00%
winden,v%pr_1,winde,1,100.00%
waxen,v%pt_3,wex,16,94.12%
waxen,v%pt_3,weex,1,5.88%
waxen,v%pr_pl,wexen,3,75.00%
waxen,v%pr_pl,wexe,1,25.00%
waxen,v%inf,waxen,3,50.00%
waxen,v%inf,waxe,1,16.67%
waxen,v%inf,wexen,1,16.67%
waxen,v%inf,wexe,1,16.67%
waxen,v%pr_3,wexeth,2,66.67%
waxen,v%pr_3,waxeth,1,33.33%
waxen,v%ppl_abs,wexen,1,100.00%
waxen,v%ppl,woxen,5,55.56%
waxen,v%ppl,waxen,4,44.44%
waxen,v%pt_pl,wexen,1,100.00%
waxen,v%pt_1,wex,1,100.00%
avisen,v%ppl,avised,7,100.00%
avisen,v%imp,aviseth,5,83.33%
avisen,v%imp,avise,1,16.67%
avisen,v%ppl_abs,avised,3,100.00%
avisen,v%inf,avise,7,100.00%
avisen,v%pr_1,avise,1,50.00%
avisen,v%pr_1,avis,1,50.00%
avisen,v%pr_3,aviseth,1,100.00%
avisen,v%pr_pl,avise,1,100.00%
peril,n,peril,8,100.00%
afered,ppl,afered,4,57.14%
afered,ppl,aferd,3,42.86%
afered,ppl_abs,aferd,1,100.00%
possibilite,n,possibilitee,4,100.00%
tobresten,v%inf,tobreste,1,100.00%
tobresten,v%pr_pl,tobreste,1,100.00%
tobresten,v%ppl_abs,tobrosten,1,100.00%
tobresten,v%ppl,tobrosten,1,100.00%
tobresten,v%pr_3,tobreste,1,100.00%
putten,v%ppl,put,7,87.50%
putten,v%ppl,yput,1,12.50%
putten,v%pt_3,putte,2,66.67%
putten,v%pt_3,put,1,33.33%
putten,v%inf,put,3,75.00%
putten,v%inf,putte,1,25.00%
putten,v%imp,put,4,100.00%
putten,v%pt_pl,put,1,100.00%
putten,v%pr_1,putte,1,50.00%
putten,v%pr_1,put,1,50.00%
putten,v%pr_3,put,1,50.00%
putten,v%pr_3,putteth,1,50.00%
flight,n1,flight,3,60.00%
flight,n1,flighte,2,40.00%
flight,n2,flight,1,100.00%
route,n1,route,27,100.00%
route,n%pl,routes,1,100.00%
meine,n,meinee,12,92.31%
meine,n,meine,1,7.69%
shouten,v%inf,shoute,2,100.00%
gate,n%pl,yates,5,71.43%
gate,n%pl,gates,2,28.57%
gate,n1,yate,5,45.45%
gate,n1,gate,6,54.55%
dardanus,n#propn,dardanus,1,100.00%
chaine,n,cheine,3,100.00%
esi,adj,esy,5,100.00%
pase,n1,pas,12,85.71%
pase,n1,paas,2,14.29%
happi,adj,happy,1,100.00%
happi,adv,happy,1,100.00%
necessite,n,necessitee,19,100.00%
bai,adj,baye,2,50.00%
bai,adj,bay,2,50.00%
stede,n2,stede,9,90.00%
stede,n2,steede,1,10.00%
stede,n1,stede,2,100.00%
stede,n%pl,stedes,4,100.00%
armen,v#adj%ppl,armed,7,100.00%
armen,v%ppl,armed,2,100.00%
armen,v%pr_3,armeth,1,100.00%
richeli,adv,richely,7,100.00%
bleden,v%inf,blede,5,100.00%
bleden,v%pt_3,bledde,4,100.00%
bleden,v%pr_pl,blede,1,100.00%
knightli,adj,knightly,1,100.00%
sighte,n,sighte,33,82.50%
sighte,n,sight,7,17.50%
faile,n,faile,5,62.50%
faile,n,faille,3,37.50%
bataille,n,bataile,3,21.43%
bataille,n,bataille,11,78.57%
bataille,n%pl,batailles,1,33.33%
bataille,n%pl,batailes,2,66.67%
heigh,adj,heigh,55,61.11%
heigh,adj,hye,12,13.33%
heigh,adj,heighe,14,15.56%
heigh,adj,hie,6,6.67%
heigh,adj,high,1,1.11%
heigh,adj,hy,1,1.11%
heigh,adj,hyest,1,1.11%
heigh,adj#n,hie,1,16.67%
heigh,adj#n,high,3,50.00%
heigh,adj#n,heigh,2,33.33%
heigh,adj%sup,hyeste,1,50.00%
heigh,adj%sup,hyest,1,50.00%
heigh,adj%comp,hyer,3,100.00%
prouesse,n,prowesse,3,100.00%
dressen,v%inf,dresse,6,100.00%
dressen,v%ppl,ydressed,1,25.00%
dressen,v%ppl,dressed,3,75.00%
dressen,v%pr_pl,dresse,2,100.00%
weldi,adj,weldy,1,100.00%
helm,n,helm,3,100.00%
helm,n%pl,helmes,3,100.00%
toheuen,v%ppl,tohewen,1,100.00%
twenti,num_adj,twenty,37,97.37%
twenti,num_adj,tweinty,1,2.63%
tisheu,n,tissew,1,100.00%
bak,n,bak,12,80.00%
bak,n,bake,2,13.33%
bak,n,bakke,1,6.67%
bihinde,prep,bihinde,2,40.00%
bihinde,prep,behinde,2,40.00%
bihinde,prep,bihind,1,20.00%
todashen,v%ppl,todasshed,1,100.00%
mace,n%pl,maces,3,100.00%
mace,n,mace,1,100.00%
arwe,n,arwe,4,100.00%
arwe,n%pl,arwes,7,100.00%
rinde,n1,rinde,2,100.00%
game,n,game,32,96.97%
game,n,gamen,1,3.03%
sobreli,adv,sobreliche,2,28.57%
sobreli,adv,sobrely,4,57.14%
sobreli,adv,soberly,1,14.29%
hire-self,pron,hirself,10,40.00%
hire-self,pron,hirselven,10,40.00%
hire-self,pron,hirselve,5,20.00%
drinke,n,drinke,13,100.00%
pite,n,pitee,34,94.44%
pite,n,pite,2,5.56%
ashamed,ppl#adj_n,ashamed,1,100.00%
ashamed,ppl,ashamed,3,100.00%
excellent,adj,excellent,7,87.50%
excellent,adj,excellente,1,12.50%
favour,n,favour,5,100.00%
distresse,n,distresse,41,93.18%
distresse,n,destresse,3,6.82%
envious,adj1#n,envious,1,100.00%
envious,adj1,envious,1,100.00%
janglen,v%inf,jangle,1,100.00%
janglen,v#adj%prp,jangling,1,100.00%
janglen,v%pr_3,jangleth,1,100.00%
sodein,adj,sodein,7,100.00%
who-so,pron%nom,whoso,48,100.00%
ithen,v%inf,ythee,2,100.00%
ginninge,ger,ginning,2,66.67%
ginninge,ger,ginninge,1,33.33%
drede,n,drede,72,98.63%
drede,n,dreed,1,1.37%
drede,n%pl,dredes,1,100.00%
drede,n#propn,drede,1,100.00%
enclinen,v%inf,encline,2,100.00%
enclinen,v%ppl,enclined,1,100.00%
enclinen,v%ppl_abs,enclined,1,100.00%
pine,n1,pine,11,100.00%
minen,v%inf,mine,3,100.00%
servise,n,servise,40,85.11%
servise,n,service,7,14.89%
seventhe,num_adj,seventh,2,100.00%
disposen,v%ppl_abs,disposed,2,100.00%
disposen,v%pt_3,disposed,1,100.00%
disposen,v%ppl,disposed,3,100.00%
aspect,n%pl,aspectes,2,100.00%
paien,v%ppl_abs,paied,1,100.00%
paien,v%inf,paye,7,46.67%
paien,v%inf,pay,4,26.67%
paien,v%inf,payen,4,26.67%
paien,v%ppl,paide,1,12.50%
paien,v%ppl,payed,2,25.00%
paien,v%ppl,ypaied,2,25.00%
paien,v%ppl,paied,2,25.00%
paien,v%ppl,ypayed,1,12.50%
paien,adj,paien,1,100.00%
paien,v%imp,pay,1,100.00%
paien,v%pt_3,payed,1,100.00%
nativite,n,nativitee,2,100.00%
speden,v%pt_3,spedde,7,100.00%
speden,v%pr_3,spede,6,85.71%
speden,v%pr_3,speede,1,14.29%
speden,v%pt_pl,spedde,3,75.00%
speden,v%pt_pl,spedden,1,25.00%
speden,v%ppl,spedde,1,25.00%
speden,v%ppl,sped,3,75.00%
speden,v%imp,speed,4,80.00%
speden,v%imp,spede,1,20.00%
speden,v%inf,spede,5,100.00%
throu,n1,throwe,8,100.00%
throu,n%pl,throwes,2,100.00%
riden,v%pr_3,rideth,5,62.50%
riden,v%pr_3,rit,3,37.50%
riden,v%ppl,riden,3,100.00%
riden,v%imp,rid,2,66.67%
riden,v%imp,ride,1,33.33%
riden,v%prp_abs,riding,2,66.67%
riden,v%prp_abs,ridinge,1,33.33%
riden,v%inf,ride,31,88.57%
riden,v%inf,riden,4,11.43%
riden,v%pr_pl,riden,7,58.33%
riden,v%pr_pl,ride,5,41.67%
riden,v%pt_3,rood,9,100.00%
riden,v%pr_1,ride,1,100.00%
riden,v%pr_2,ridest,1,100.00%
turnen,v%inf,tourne,2,16.67%
turnen,v%inf,turne,6,50.00%
turnen,v%inf,torne,4,33.33%
turnen,v%pr_3,torneth,2,33.33%
turnen,v%pr_3,turneth,4,66.67%
turnen,v%pr_pl,turne,2,40.00%
turnen,v%pr_pl,torne,2,40.00%
turnen,v%pr_pl,turnen,1,20.00%
turnen,v%ppl,to,1,14.29%
turnen,v%ppl,turned,6,85.71%
turnen,v%pr_2,tornest,1,100.00%
turnen,v%pt_3,torned,1,100.00%
turnen,v%imp,turn,1,100.00%
pressen,v%inf,presse,2,66.67%
pressen,v%inf,prese,1,33.33%
pressen,v%pt_3,pressed,1,100.00%
pressen,v%pr_3,preesseth,1,100.00%
arguen,v%inf,argue,1,50.00%
arguen,v%inf,arguwe,1,50.00%
arguen,v%pt_3,argued,1,100.00%
arguen,v%prp_abs,arguinge,1,100.00%
escheuen,v%inf,eschue,3,100.00%
escheuen,v%imp,eschuwe,1,100.00%
escheuen,v%pr_pl,eschuwe,1,100.00%
escheuen,v%ppl,eschewed,1,100.00%
pleiten,v%pt_3,plited,1,100.00%
pleiten,v%inf,plite,1,100.00%
folde,n1,fold,1,100.00%
folde,n2,fold,4,80.00%
folde,n2,folde,1,20.00%
warm,adj,warm,4,66.67%
warm,adj,warme,2,33.33%
cold,adj,cold,11,27.50%
cold,adj,colde,29,72.50%
cold,n,cold,1,50.00%
cold,n,colde,1,50.00%
som-what,pron,somwhat,9,75.00%
som-what,pron,sumwhat,3,25.00%
som-what,adv,somwhat,9,81.82%
som-what,adv,sumwhat,2,18.18%
som-what,adj,somwhat,1,100.00%
persoune,n1,persone,5,100.00%
persoune,n2,person,3,75.00%
persoune,n2,parson,1,25.00%
persoune,n%pl,persones,1,100.00%
gladnesse,n,gladnesse,19,95.00%
gladnesse,n,gladnes,1,5.00%
delen,v%inf,dele,1,50.00%
delen,v%inf,delen,1,50.00%
delen,v%ppl,deled,1,100.00%
delen,v%pt_3,delte,1,100.00%
hele,n1,hele,7,100.00%
hele,n3,hele,1,100.00%
delite,n1,delit,21,100.00%
paraventure,adv,paraunter,7,50.00%
paraventure,adv,paraventure,5,35.71%
paraventure,adv,peraventure,1,7.14%
paraventure,adv,parauenter,1,7.14%
despit,n,dispit,2,13.33%
despit,n,despit,13,86.67%
werse,adj%comp,worse,10,52.63%
werse,adj%comp,wers,4,21.05%
werse,adj%comp,wors,3,15.79%
werse,adj%comp,werse,2,10.53%
werse,n,werse,1,33.33%
werse,n,worse,2,66.67%
werse,adv%comp,wors,1,50.00%
werse,adv%comp,wers,1,50.00%
hate,n,hate,5,100.00%
dronkenesse,n,dronkenesse,6,100.00%
drinkeles,adj,drinkelees,1,100.00%
despisen,v%inf,despise,3,60.00%
despisen,v%inf,dispise,2,40.00%
despisen,v%pr_2,despisest,1,100.00%
despisen,v%pr_pl,dispise,2,100.00%
theu,n%pl,thewes,5,100.00%
nice,adj,nice,21,100.00%
cherishen,v%inf,cherice,2,50.00%
cherishen,v%inf,chericen,1,25.00%
cherishen,v%inf,cherisse,1,25.00%
avaunt,n,avaunt,3,100.00%
clause,n,clause,4,100.00%
leve,n2,leve,35,100.00%
cure,n1,cure,20,100.00%
cure,n%pl,cures,1,100.00%
ese,n,ese,28,96.55%
ese,n,eise,1,3.45%
lusti,adj,lusty,32,100.00%
lusti,adj#n,lusty,1,100.00%
lese,n1,lese,2,100.00%
lese,n2,lees,1,100.00%
debat,n,debate,1,20.00%
debat,n,debaat,3,60.00%
debat,n,debat,1,20.00%
either,conj,either,3,100.00%
either,pron_adj,either,8,100.00%
jelousie,n,jalousie,11,78.57%
jelousie,n,jelousie,3,21.43%
jelousie,n%pl,jelousies,1,100.00%
jelousie,n#propn,jelousie,1,50.00%
jelousie,n#propn,jalousie,1,50.00%
novelrie,n,novelrie,1,100.00%
novelrie,n%pl,novelries,1,100.00%
reste,n1,reste,57,96.61%
reste,n1,rest,2,3.39%
name,n,name,68,100.00%
name,n%pl,names,8,100.00%
sonne,n,sonne,43,95.56%
sonne,n,son,2,4.44%
sonne,n%gen,sonnes,4,100.00%
shinen,v%pr_3,shineth,4,80.00%
shinen,v%pr_3,shine,1,20.00%
shinen,v%pt_3,shoon,12,92.31%
shinen,v%pt_3,shon,1,7.69%
shinen,v%pt_pl,shoon,2,100.00%
shinen,v%pr_pl,shinen,3,100.00%
brighte,adv,brighte,8,80.00%
brighte,adv,bright,2,20.00%
marche,n1,march,4,100.00%
overspreden,v%pr_3,oversprat,1,100.00%
overspreden,v%pt_3,overspradd,1,50.00%
overspreden,v%pt_3,overspradde,1,50.00%
overspreden,v%inf,oversprede,1,100.00%
cloudi,adj,cloudy,1,100.00%
soule,n,soule,36,83.72%
soule,n,sowle,3,6.98%
soule,n,blesse,2,4.65%
soule,n,soul,2,4.65%
soule,n%pl,soules,12,100.00%
soule,n%gen,soules,1,100.00%
al-most,adv,almost,14,93.33%
al-most,adv,almest,1,6.67%
jupartie,n,jupartie,8,100.00%
jupartie,n%pl,jeupardies,1,100.00%
thrallen,v%inf,thrallen,1,50.00%
thrallen,v%inf,thralle,1,50.00%
liberte,n,libertee,9,100.00%
folie,n,folie,33,89.19%
folie,n,foly,4,10.81%
most,adv%sup,moste,7,20.00%
most,adv%sup,most,26,74.29%
most,adv%sup,ywis,1,2.86%
most,adv%sup,moost,1,2.86%
most,adj%sup,most,12,54.55%
most,adj%sup,moste,9,40.91%
most,adj%sup,fere,1,4.55%
most,n,meste,1,100.00%
stormi,adj,stormy,2,100.00%
strife,n,strif,11,91.67%
strife,n,strife,1,8.33%
wrecched,adj,wrecched,7,100.00%
drinken,v%inf,drinke,2,50.00%
drinken,v%inf,drinken,2,50.00%
drinken,v%imp,drink,1,100.00%
drinken,v%pt_3,drank,7,87.50%
drinken,v%pt_3,dronk,1,12.50%
drinken,v%pt_pl,dronken,2,100.00%
drinken,v%ppl,dronken,1,100.00%
drinken,v%pr_pl,drinken,1,100.00%
wikked,adj,wikked,24,100.00%
prest,adj,prest,3,75.00%
prest,adj,preste,1,25.00%
prest,n3,preest,29,96.67%
prest,n3,preeste,1,3.33%
prest,n%gen,preestes,2,100.00%
prest,n%pl,preestes,2,100.00%
list,n2,lest,6,75.00%
list,n2,list,2,25.00%
list,n%pl,lestes,1,100.00%
list,n1,list,1,100.00%
reuen,v%pr_3,rewe,2,50.00%
reuen,v%pr_3,reweth,2,50.00%
reuen,v%inf,rewe,12,100.00%
reuen,v%pr_2,rewe,1,100.00%
reuen,v%pr_pl,rewe,1,100.00%
torenden,v%pr_pl,torende,1,50.00%
torenden,v%pr_pl,torente,1,50.00%
torenden,v%ppl,torent,3,100.00%
torenden,v%pt_3,torente,1,100.00%
torenden,v%ppl_abs,torente,1,100.00%
torenden,v%pt_pl,torente,1,100.00%
sharp,adj,sharp,6,37.50%
sharp,adj,sharpe,10,62.50%
biginninge,ger,biginning,1,50.00%
biginninge,ger,beginning,1,50.00%
iknouen,v%ppl,yknowen,1,50.00%
iknouen,v%ppl,yknowe,1,50.00%
iknouen,v%inf,yknowe,3,100.00%
trouen,v%pr_1,trowe,30,73.17%
trouen,v%pr_1,trow,11,26.83%
trouen,v%imp,trow,1,100.00%
trouen,v%pt_pl,trowed,1,100.00%
trouen,v%inf,trowen,3,75.00%
trouen,v%inf,trow,1,25.00%
trouen,v%pr_pl,trowe,3,75.00%
trouen,v%pr_pl,trowen,1,25.00%
trouen,v%pr_2,trowest,2,100.00%
trouen,v%pt_3,trowed,2,100.00%
trouen,v%pr_3,trowe,1,50.00%
trouen,v%pr_3,troweth,1,50.00%
trouen,v%ppl,trowed,1,100.00%
bicomen,v%pr_3,bicomth,1,50.00%
bicomen,v%pr_3,bicome,1,50.00%
bicomen,v%ppl,bicomen,1,100.00%
bicomen,v%pt_3,bicom,1,50.00%
bicomen,v%pt_3,bicam,1,50.00%
bicomen,v%inf,bicome,1,100.00%
spurnen,v%pr_3,sporneth,1,100.00%
erest,adv%sup,erst,13,100.00%
erest,adj#n%sup,erste,1,50.00%
erest,adj#n%sup,erst,1,50.00%
in-to,prep,into,93,96.88%
in-to,prep,unto,3,3.12%
coien,v%inf,coye,1,100.00%
quemen,v%pr_pl,quemen,1,100.00%
quemen,v%inf,queme,1,100.00%
undertaken,v%pr_3,undertaketh,1,100.00%
undertaken,v%inf,undertake,3,75.00%
undertaken,v%inf,undertak,1,25.00%
undertaken,v%pr_1,undertake,9,90.00%
undertaken,v%pr_1,undertak,1,10.00%
acheven,v%pr_3,acheveth,1,100.00%
acheven,v%ppl_abs,acheved,1,100.00%
quaken,v%pr_3,quaketh,1,100.00%
quaken,v%inf,quake,7,100.00%
quaken,v%prp_abs,quaking,3,100.00%
quaken,v%pr_2,quake,1,100.00%
quaken,v%pr_1,quake,1,100.00%
quaken,v%pt_3,quook,3,100.00%
bitwixe,prep,bitwixen,15,39.47%
bitwixe,prep,bitwix,7,18.42%
bitwixe,prep,bitwixe,12,31.58%
bitwixe,prep,betwix,2,5.26%
bitwixe,prep,betwixen,2,5.26%
pleien,v%inf,pleye,29,64.44%
pleien,v%inf,pleyen,7,15.56%
pleien,v%inf,pleie,4,8.89%
pleien,v%inf,pley,4,8.89%
pleien,v%inf,play,1,2.22%
pleien,v%ppl,pleyed,1,50.00%
pleien,v%ppl,pleyd,1,50.00%
pleien,v%imp,pleie,1,100.00%
pleien,v%pr_pl,pleye,8,100.00%
pleien,v%pr_2,pleye,2,100.00%
pleien,v%pt_3,pleide,6,100.00%
pleien,v%prp_abs,pleyinge,1,100.00%
pleien,v1#adj%prp,pleying,1,100.00%
pleien,v%pr_3,pleieth,1,50.00%
pleien,v%pr_3,pleyeth,1,50.00%
pleien,v%pt_pl,pleide,2,100.00%
pleien,v%pr_1,pleye,1,100.00%
anon-rightes,adv,anoonright,4,30.77%
anon-rightes,adv,anonright,8,61.54%
anon-rightes,adv,anonrightes,1,7.69%
flexippe,n#propn,flexippe,1,100.00%
antigone,n#propn,antigone,5,100.00%
yerd,n,yerd,9,100.00%
aleie,n%pl,aleies,1,50.00%
aleie,n%pl,aleys,1,50.00%
shadwen,v%ppl_abs,shadwed,1,100.00%
shadwen,v%ppl,shadwed,1,100.00%
blosmi,adj,blosmy,2,100.00%
bough,n%pl,bowes,2,100.00%
bough,n,bough,1,100.00%
bitwene,adv,bitwene,3,100.00%
bitwene,prep,bitwene,7,100.00%
shene,adj,shene,14,100.00%
voice,n,vois,26,100.00%
humble,adj,humble,25,96.15%
humble,adj,trewe,1,3.85%
subget,n,subgit,1,100.00%
subget,n%pl,subgitz,1,100.00%
bisetten,v%ppl,beset,3,42.86%
bisetten,v%ppl,biset,3,42.86%
bisetten,v%ppl,besette,1,14.29%
bisetten,v%pt_3,bisette,3,100.00%
bisetten,v%inf,beset,1,100.00%
bisetten,v%pt_pl,bisette,1,100.00%
unfeined,adj,unfeined,2,100.00%
godlihede,n,goodliheed,2,66.67%
godlihede,n,goodlihed,1,33.33%
appollin,n#propn,appollo,6,54.55%
appollin,n#propn,apollo,5,45.45%
sikernesse,n,sikernesse,9,100.00%
sorwe,n,sorwe,93,98.94%
sorwe,n,thou,1,1.06%
sorwe,n%gen,sorwes,1,100.00%
sorwe,n%pl,sorwes,27,100.00%
wher-so,adv,wherso,5,100.00%
thanken,v%ppl,thanked,6,54.55%
thanken,v%ppl,ythanked,1,9.09%
thanken,v%ppl,ythonked,2,18.18%
thanken,v%ppl,i,1,9.09%
thanken,v%ppl,thonked,1,9.09%
thanken,v%prp_abs,thonking,1,100.00%
thanken,v%pt_3,thanked,3,75.00%
thanken,v%pt_3,thonked,1,25.00%
thanken,v%pr_1,thank,2,66.67%
thanken,v%pr_1,thanke,1,33.33%
thanken,v%inf,thanken,1,100.00%
thanken,v%pr_3,thanketh,1,100.00%
thanken,v%pr_pl,thanke,1,100.00%
sinne,n,sinne,22,100.00%
sinne,n%pl,sinnes,1,100.00%
entenden,v%inf,entende,4,100.00%
entenden,v%pt_3,entended,1,100.00%
entenden,v%pr_2_pron,intendestow,1,100.00%
entenden,v%pr_3,entende,1,25.00%
entenden,v%pr_3,entendeth,3,75.00%
thraldom,n,thraldom,1,100.00%
unmighti,adj,unmighty,1,100.00%
shreuednesse,n,shrewednesse,2,100.00%
worth,adj,worth,8,100.00%
drien,v%inf,dryen,1,33.33%
drien,v%inf,drie,2,66.67%
drien,v%pt_pl,dryen,1,100.00%
drien,v%pr_3,drieth,1,100.00%
verre,n,verre,1,100.00%
werre,n1,werre,11,100.00%
werre,n2,were,2,100.00%
ther-withal,adv,therwithal,23,92.00%
ther-withal,adv,therwithalle,1,4.00%
ther-withal,adv,therewithal,1,4.00%
forsoth,adv,forsothe,2,100.00%
ther-with,adv,therwith,47,97.92%
ther-with,adv,he,1,2.08%
descriven,v%inf,discrive,8,80.00%
descriven,v%inf,descrive,1,10.00%
descriven,v%inf,discreven,1,10.00%
descriven,v%ppl,discrived,1,100.00%
parfit,adj,parfit,21,91.30%
parfit,adj,perfit,2,8.70%
answeren,v%pt_3,answerde,38,88.37%
answeren,v%pt_3,answerd,5,11.63%
answeren,v%pt_1,answerde,1,100.00%
answeren,v#adj%prp,answeringe,1,100.00%
answeren,v%ppl,answerd,1,100.00%
answeren,v%inf,answere,1,50.00%
answeren,v%inf,answer,1,50.00%
lesse,adv%comp,lasse,8,72.73%
lesse,adv%comp,lesse,1,9.09%
lesse,adv%comp,las,1,9.09%
lesse,adv%comp,lass,1,9.09%
lesse,adj%comp,lasse,9,52.94%
lesse,adj%comp,lesse,8,47.06%
lesse,n2,lesse,6,85.71%
lesse,n2,lasse,1,14.29%
able,adj,able,8,100.00%
converten,v%inf,converte,3,100.00%
converten,v%pt_3,converted,1,100.00%
converten,v%ppl,converted,1,100.00%
clepen,v%pr_1,i,1,100.00%
clepen,v%pr_pl,clepe,2,66.67%
clepen,v%pr_pl,clepen,1,33.33%
clepen,v%pr_3,clepeth,7,100.00%
clepen,v%ppl,ycleped,6,40.00%
clepen,v%ppl,cleped,9,60.00%
clepen,v%inf,hem,1,33.33%
clepen,v%inf,clepen,1,33.33%
clepen,v%inf,clep,1,33.33%
clepen,v%ppl_abs,yclept,1,25.00%
clepen,v%ppl_abs,clept,1,25.00%
clepen,v%ppl_abs,cleped,1,25.00%
clepen,v%ppl_abs,ycleped,1,25.00%
clepen,v%pr_2,clep,1,100.00%
clepen,v%pt_pl,cleped,1,100.00%
westren,v%inf,westren,1,100.00%
doun-ward,adv,dounward,3,75.00%
doun-ward,adv,downward,1,25.00%
cours,n,cours,12,100.00%
irennen,v%ppl,yronne,7,100.00%
sterre,n%pl,sterres,8,100.00%
sterre,n%gen,sterres,2,100.00%
sterre,n,sterre,3,75.00%
sterre,n,ster,1,25.00%
apperen,v%inf,appere,7,100.00%
