"""In feith, Squier, thow hast thee wel yquit",||,"¶“In feith, Squier, thou hast thee wel yquit,°"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 689,,,10,u,S,u,Su,Su,S,uSx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 689,,,10,for@conj,he@pron1%nom,to@prep,vertu@n,listen@v1%pr_3,not@adv,entenden@v%inf
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 689,,,10,For,he,to,vertu,listeth,nat,entende
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 689,,,10,u,S,u,Su,Su,S,uSx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 689,,,10,for@conj,he@pron1%nom,to@prep,vertu@n,listen@v1%pr_3,not@adv,entenden@v%inf

"But for to pleye at dees, and to despende",||,"But for to pleye at dees,° and to despende,°"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 690,,,10,But,for,to,pleye,at,dees,and,to,despende
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 690,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 690,,,10,but@conj,for@prep#adv,to@part,pleien@v1%inf,at@prep,de@n%pl,and@conj,to@part,dispenden@v%inf
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 690,,,10,But,for,to,pleye,at,dees,and,to,despende
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 690,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 690,,,10,but@conj,for@prep#adv,to@part,pleien@v1%inf,at@prep,de@n%pl,and@conj,to@part,dispenden@v%inf

And lese al that he hath is his usage.,||,"And lese° al that he hath, is his usage.°"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 691,,,10,And,lese,al,that,he,hath,is,his,usage
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 691,,,10,u,Sx,u,S,u,S,u,S,uSx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 691,,,10,and@conj,lesen@v4%inf,al@gram_adjas_n,that@pron,he@pron1%nom,haven@v%pr_3,ben@v%pr_3,his@pron1%gen,usage@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 691,,,10,And,lese,al,that,he,hath,is,his,usage
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 691,,,10,u,Sx,u,S,u,S,u,S,uSx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 691,,,10,and@conj,lesen@v4%inf,al@gram_adjas_n,that@pron,he@pron1%nom,haven@v%pr_3,ben@v%pr_3,his@pron1%gen,usage@n

And he hath levere talken with a page,||,And he hath lever° talken with a page°
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 692,,,10,And,he,hath,levere,talken,with,a,page
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 692,,,10,u,S,u,Sux,Su,S,u,Sx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 692,,,10,and@conj,he@pron1%nom,haven@v%pr_3,lef@adj%comp,talken@v%inf,with@prep,a@indef_art,page@n1
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 692,,,10,And,he,hath,lever,talken,with,a,page
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 692,,,10,u,S,u,Su,Su,S,u,Sx
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 692,,,10,and@conj,he@pron1%nom,haven@v%pr_3,lef@adj%comp,talken@v%inf,with@prep,a@indef_art,page@n1

Than to comune with any gentil wight,||,Than to comune° with any gentil° wight°
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 693,,,10,Than,to,comune,with,any,gentil,wight
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 693,,,10,u,S,uSx,u,Su,Su,S
