"By that the Maunciple hadde his tale al ended,",||,"¶By that° the Maunciple hadde his tale al ended,"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 11,,,10,u,Su,Su,Su,S,uSx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 11,,,10,ich@pron%nom,menen@v1%pr_1,libra@n,--@dash,al-wei@adv,ginnen@v%pt_3,ascenden@v%inf
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 11,,,10,I,mene,Libra,alwey,gan,ascende
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 11,,,10,u,Su,Su,Su,S,uSx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 11,,,10,ich@pron%nom,menen@v1%pr_1,libra@n,--@dash,al-wei@adv,ginnen@v%pt_3,ascenden@v%inf

As we were entryng at a thropes ende;,||,As we were entringe at a thropes ende;°
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 12,,,10,As,we,were,entryng,at,a,thropes,ende
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 12,,,10,u,S,ux,Su,S,u,Su,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 12,,,10,as@conj,we@pron%pl_nom,ben@v%pt_pl,entren@v%prp,at@prep,a@indef_art,thorp@n%gen,ende@n1
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 12,,,10,As,we,were,entringe,at,a,thropes,ende
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 12,,,10,u,S,ux,Sux,S,u,Su,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 12,,,10,as@conj,we@pron%pl_nom,ben@v%pt_pl,entren@v%prp,at@prep,a@indef_art,thorp@n%gen,ende@n1

"For which oure Hoost, as he was wont to gye,",||,"For which our Host, as he was wont to gie,°"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 13,,,10,For,which,oure,Hoost,as,he,was,wont,to,gye
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 13,,,10,u,S,ux,S,u,S,u,S,u,S
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 13,,,10,for@prep,which@pron,oure@pron%pl_gen,hoste@n2,as@conj,he@pron1%nom,ben@v%pt_3,wonen@v1%ppl,to@part,gien@v%inf
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 13,,,10,For,which,our,Host,as,he,was,wont,to,gie
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 13,,,10,u,S,u,S,u,S,u,S,u,S
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 13,,,10,for@prep,which@pron,oure@pron%pl_gen,hoste@n2,as@conj,he@pron1%nom,ben@v%pt_3,wonen@v1%ppl,to@part,gien@v%inf

"As in this caas, oure joly compaignye,",||,"As in this caas, our joly companie,"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 14,,,0,As,in,this,caas,oure,joly,compaignye
