"A povre wydwe, somdeel stape in age,",||,"¶A povre widwe, somdel° stape° in age,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2832,,,10,Ful,sooty,was,hir,bour,and,eek,hire,halle
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2832,,,10,u,Su,S,u,S,u,S,ux,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2832,,,10,ful@adv,soti@adj,ben@v%pt_3,hire@pron1%fem_gen,bour@n,and@conj,ek@adv,hire@pron1%fem_gen,halle@n

In which she eet ful many a sklendre meel.,||,In which she eet ful many a sclendre° meel.
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2833,,,10,In,which,she,eet,ful,many,a,sklendre,meel
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2833,,,10,u,S,x,u,S,uS,u,Su,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2833,,,10,in@prep,which@pron,she@pron%nom,eten@v%pt_3,ful@adv,mani@gram_adj,a@indef_art,sclendre@adj,mel@n2
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2833,,,10,In,which,she,eet,ful,many,a,sclendre,meel
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2833,,,10,u,S,x,u,S,uS,u,Su,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2833,,,10,in@prep,which@pron,she@pron%nom,eten@v%pt_3,ful@adv,mani@gram_adj,a@indef_art,sclendre@adj,mel@n2

