Oure Hooste saugh wel that the brighte sonne,||,¶Our Hoste sey° wel that the brighte sonne
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 89,DIFF,green,10,u,S,u,S,uSx,u,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 89,DIFF,green,10,ne@conj1,ich@pron%nom,willen@v%pr_1,non@pron,rehersen@v%inf,if@conj,that@part,ich@pron%nom,mouen@v3%pr_1

"""But of my tale how shal I doon this day?",||,¶But of my tale how shal I doon this day?
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 90,,,10,But,of,my,tale,how,shal,I,doon,this,day
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 90,,,10,u,S,u,Sx,u,S,u,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 90,,,10,but@conj,of@prep,min@pron%gen,tale@n,hou@adv&conj,shulen@v1%pr_1,ich@pron%nom,don@v1%inf,this@gram_adj,dai@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 90,,,10,But,of,my,tale,how,shal,I,doon,this,day
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 90,,,10,u,S,u,Sx,u,S,u,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 90,,,10,but@conj,of@prep,min@pron%gen,tale@n,hou@adv&conj,shulen@v1%pr_1,ich@pron%nom,don@v1%inf,this@gram_adj,dai@n

"Me were looth be likned, doutelees,",||,"Me were looth° be likned,° doutelees,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 91,,,10,Me,were,looth,be,likned,doutelees
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 91,,,10,u,Su,S,u,Su,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 91,,,10,me@pron2%obj,ben@v%pt_3,loth@adj,ben@v%inf,liknen@v2%ppl,douteles@adv
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 91,,,10,Me,were,looth,be,likned,doutelees
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 91,,,10,u,Su,S,u,Su,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 91,,,10,me@pron2%obj,ben@v%pt_3,loth@adj,ben@v%inf,liknen@v2%ppl,douteles@adv

To Muses that men clepe Pierides --,||,To Muses that men clepe° Pierides—
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 92,,,10,To,Muses,that,men,clepe,Pierides
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 92,,,10,u,Su,S,u,Sx,uSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 92,,,10,to@prep,muse@n%pl,that@pron,man@n%pl,clepen@v%pr_pl,pierides@n#propn%pl,--@dash
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 92,,,10,To,Muses,that,men,clepe,Pierides
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 92,,,10,u,Su,S,u,Sx,uSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 92,,,10,to@prep,muse@n%pl,that@pron,man@n%pl,clepen@v%pr_pl,pierides@n#propn%pl,--@dash

Methamorphosios woot what I mene;,||,Metamorphoseos wot what I mene:—
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 93,DIFF,,10,Methamorphosios,woot,what,I,mene
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 93,DIFF,,10,uSuSuS,u,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 93,DIFF,,10,metamorphoseos@n#propn,witen@v1%pr_3,what@pron,ich@pron%nom,menen@v1%pr_1
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 93,DIFF,,10,Metamorphoseos,wot,what,I,mene
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 93,DIFF,,10,uSuSuS,u,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 93,DIFF,,10,,witen@v1%pr_3,what@pron,ich@pron%nom,menen@v1%pr_1

"But nathelees, I recche noght a bene",||,"But nathelees, I recche noght a bene°"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 94,,,10,But,nathelees,I,recche,noght,a,bene
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 94,,,10,u,SuS,u,Su,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 94,,,10,but@conj,no-the-lesse@adv,ich@pron%nom,recchen@v2%pr_1,nought@adv,a@indef_art,bene@n1
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 94,,,10,But,nathelees,I,recche,noght,a,bene
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 94,,,10,u,SuS,u,Su,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 94,,,10,but@conj,no-the-lesse@adv,ich@pron%nom,recchen@v2%pr_1,nought@adv,a@indef_art,bene@n1

Though I come after hym with hawebake.,||,Though I come after him with hawebake;°
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 95,,,10,Though,I,come,after,hym,with,hawebake
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 95,,,10,u,S,ux,Su,S,u,SuSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 95,,,10,though@conj,ich@pron%nom,comen@v%pr_1,after@prep,him@pron%obj,with@prep,haue-bake@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 95,,,10,Though,I,come,after,him,with,hawebake
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 95,,,10,u,S,ux,Su,S,u,SuSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 95,,,10,though@conj,ich@pron%nom,comen@v%pr_1,after@prep,him@pron%obj,with@prep,haue-bake@n

"I speke in prose, and lat him rymes make.""",||,"I speke in prose, and lat him rimes make.”"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 96,,,10,I,speke,in,prose,and,lat,him,rymes,make
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 96,,,10,u,Sx,u,Sx,u,S,u,Su,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 96,,,10,ich@pron%nom,speken@v%pr_1,in@prep,prose@n,and@conj,leten@v%imp,him@pron%obj,rime@n3%pl,maken@v1%inf
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 96,,,10,I,speke,in,prose,and,lat,him,rimes,make
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 96,,,10,u,Sx,u,Sx,u,S,u,Su,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 96,,,10,ich@pron%nom,speken@v%pr_1,in@prep,prose@n,and@conj,leten@v%imp,him@pron%obj,rime@n3%pl,maken@v1%inf

"And with that word he, with a sobre cheere,",||,"And with that word he, with a sobre chere,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 97,,,10,And,with,that,word,he,with,a,sobre,cheere
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 97,,,10,u,S,u,S,u,S,u,Su,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 97,,,10,and@conj,with@prep,that@art&gram_adj,word@n,he@pron1%nom,with@prep,a@indef_art,sobre@adj,chere@n1
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 97,,,10,And,with,that,word,he,with,a,sobre,chere
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 97,,,10,u,S,u,S,u,S,u,Su,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 97,,,10,and@conj,with@prep,that@art&gram_adj,word@n,he@pron1%nom,with@prep,a@indef_art,sobre@adj,chere@n1

"Bigan his tale, as ye shal after heere.",||,"Bigan his tale, as ye shal after here."
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 98,,,10,Bigan,his,tale,as,ye,shal,after,heere
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 98,,,10,uS,u,Sx,u,S,u,Su,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 98,,,10,biginnen@v%pt_3,his@pron1%gen,tale@n,as@conj,ye@pron%pl_nom,shulen@v1%pr_pl,after@adv,heren@v%inf
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 98,,,10,Bigan,his,tale,as,ye,shal,after,here
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 98,,,10,uS,u,Sx,u,S,u,Su,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 98,,,10,biginnen@v%pt_3,his@pron1%gen,tale@n,as@conj,ye@pron%pl_nom,shulen@v1%pr_pl,after@adv,heren@v%inf

