"Listeth, lordes, in good entent,",||,"Listeth,° lords, in good entent,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 867,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 867,,,0,as@conj,whit@adj,as@conj,ben@v%pr_3,a@indef_art,lilie@n#adj,flour@n1

In which he wol debate.,||,    In which he wol debate.°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 868,,,0,In,which,he,wol,debate
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 868,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 868,,,0,in@prep,which@pron,he@pron1%nom,willen@v%pr_3,debaten@v1%inf
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 868,,,0,In,which,he,wol,debate
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 868,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 868,,,0,in@prep,which@pron,he@pron1%nom,willen@v%pr_3,debaten@v1%inf

"His sheeld was al of gold so reed,",||,"His sheeld was al of gold so reed,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 869,,,0,His,sheeld,was,al,of,gold,so,reed
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 869,,,0,,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 869,,,0,his@pron1%gen,sheld@n,ben@v%pt_3,al@adv,of@prep,gold@n,so@adv,red@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 869,,,0,His,sheeld,was,al,of,gold,so,reed
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 869,,,0,,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 869,,,0,his@pron1%gen,sheld@n,ben@v%pt_3,al@adv,of@prep,gold@n,so@adv,red@adj

"And therinne was a bores heed,",||,"And therin° was a bores heed,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 870,,,9,And,therinne,was,a,bores,heed
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 870,,,9,S,uSu,S,u,Su,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 870,,,9,and@conj,ther-inne@adv,ben@v%pt_3,a@indef_art,bor@n%gen,hed@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 870,,,0,And,therin,was,a,bores,heed
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 870,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 870,,,0,and@conj,ther-inne@adv,ben@v%pt_3,a@indef_art,bor@n%gen,hed@n1

A charbocle bisyde;,||,    A charbocle° biside;°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 871,,,0,A,charbocle,bisyde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 871,,,0,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 871,,,0,a@indef_art,carbuncle@n,bisides@prep
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 871,,,0,A,charbocle,biside
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 871,,,0,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 871,,,0,a@indef_art,carbuncle@n,bisides@prep

And there he swoor on ale and breed,||,"And there he swoor, on ale and breed,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 872,,,0,And,there,he,swoor,on,ale,and,breed
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 872,,,0,,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 872,,,0,and@conj,ther@adv,he@pron1%nom,sweren@v%pt_3,on@prep,ale@n,and@conj,bred@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 872,,,0,And,there,he,swoor,on,ale,and,breed
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 872,,,0,,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 872,,,0,and@conj,ther@adv,he@pron1%nom,sweren@v%pt_3,on@prep,ale@n,and@conj,bred@n1

"How that the geaunt shal be deed,",||,"How that the geaunt shal be deed,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 873,,,0,How,that,the,geaunt,shal,be,deed
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 873,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 873,,,0,hou@adv&conj,that@part,the@def_art,geaunt@n,shulen@v1%pr_3,ben@v%inf,ded@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 873,,,0,How,that,the,geaunt,shal,be,deed
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 873,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 873,,,0,hou@adv&conj,that@part,the@def_art,geaunt@n,shulen@v1%pr_3,ben@v%inf,ded@adj

Bityde what bityde!,||,    Bitide what bitide!°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 874,,,0,Bityde,what,bityde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 874,,,0,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 874,,,0,bitiden@v%pr_3,what@pron,bitiden@v%pr_3
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 874,,,0,Bitide,what,bitide
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 874,,,0,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 874,,,0,bitiden@v%pr_3,what@pron,bitiden@v%pr_3

"His jambeux were of quyrboilly,",||,"His jambeux° were of quirboilly,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 875,,,0,His,jambeux,were,of,quyrboilly
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 875,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 875,,,0,his@pron1%gen,jaumbeus@n,ben@v%pt_pl,of@prep,quir-boili@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 875,,,0,His,jambeux,were,of,quirboilly
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 875,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 875,,,0,his@pron1%gen,jaumbeus@n,ben@v%pt_pl,of@prep,quir-boili@n

"His swerdes shethe of yvory,",||,"His swerdes shethe of ivory,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 876,,,0,His,swerdes,shethe,of,yvory
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 876,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 876,,,0,his@pron1%gen,sword@n%gen,shethe@n1,of@prep,ivorie@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 876,,,0,His,swerdes,shethe,of,ivory
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 876,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 876,,,0,his@pron1%gen,sword@n%gen,shethe@n1,of@prep,ivorie@n

His helm of latoun bright;,||,    His helm of laton° bright;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 877,,,0,His,helm,of,latoun,bright
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 877,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 877,,,0,his@pron1%gen,helm@n,of@prep,latoun@n,bright@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 877,,,0,His,helm,of,laton,bright
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 877,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 877,,,0,his@pron1%gen,helm@n,of@prep,latoun@n,bright@adj

"His sadel was of rewel boon,",||,"His sadel was of rewel-boon,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 878,DIFF,,0,His,sadel,was,of,rewel,boon
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 878,DIFF,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 878,DIFF,,0,his@pron1%gen,sadel@n,ben@v%pt_3,of@prep,rouel@n1#adj,bon@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 878,DIFF,,0,His,sadel,was,of,rewelboon
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 878,DIFF,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 878,DIFF,,0,his@pron1%gen,sadel@n,ben@v%pt_3,of@prep,

"His brydel as the sonne shoon,",||,"His bridel as the sonne shoon,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 879,,,0,His,brydel,as,the,sonne,shoon
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 879,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 879,,,0,his@pron1%gen,bridel@n,as@conj,the@def_art,sonne@n,shinen@v%pt_3
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 879,,,0,His,bridel,as,the,sonne,shoon
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 879,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 879,,,0,his@pron1%gen,bridel@n,as@conj,the@def_art,sonne@n,shinen@v%pt_3

Or as the moone light.,||,    Or as the moone light.
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 880,,,0,Or,as,the,moone,light
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 880,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 880,,,0,or@conj,as@conj,the@def_art,mone@n1#adj,light@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 880,,,0,Or,as,the,moone,light
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 880,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 880,,,0,or@conj,as@conj,the@def_art,mone@n1#adj,light@n

"His spere was of fyn ciprees,",||,"His spere was of fin ciprees,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 881,,,0,His,spere,was,of,fyn,ciprees
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 881,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 881,,,0,his@pron1%gen,spere@n1,ben@v%pt_3,of@prep,fin@adj,cipresse@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 881,,,0,His,spere,was,of,fin,ciprees
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 881,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 881,,,0,his@pron1%gen,spere@n1,ben@v%pt_3,of@prep,fin@adj,cipresse@n

"That bodeth werre, and nothyng pees,",||,"That bodeth° werre, and nothing° pees,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 882,,,0,That,bodeth,werre,and,nothyng,pees
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 882,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 882,,,0,that@pron,boden@v1%pr_3,werre@n1,and@conj,no-thing@adv,pes@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 882,,,0,That,bodeth,werre,and,nothing,pees
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 882,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 882,,,0,that@pron,boden@v1%pr_3,werre@n1,and@conj,no-thing@adv,pes@n

The heed ful sharpe ygrounde;,||,    The heed ful sharpe ygrounde;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 883,,,0,The,heed,ful,sharpe,ygrounde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 883,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 883,,,0,the@def_art,hed@n1,ful@adv,sharpe@adv,grinden@v1#adj%ppl
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 883,,,0,The,heed,ful,sharpe,ygrounde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 883,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 883,,,0,the@def_art,hed@n1,ful@adv,sharpe@adv,grinden@v1#adj%ppl

"His steede was al dappull gray,",||,"His steede was al dappel° gray,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 884,,,0,His,steede,was,al,dappull,gray
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 884,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 884,,,0,his@pron1%gen,stede@n2,ben@v%pt_3,al@adv,dappel@adj,grei@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 884,,,0,His,steede,was,al,dappel,gray
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 884,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 884,,,0,his@pron1%gen,stede@n2,ben@v%pt_3,al@adv,dappel@adj,grei@adj

It gooth an ambil in the way,||,It gooth an ambel° in the way°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 885,,,0,It,gooth,an,ambil,in,the,way
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 885,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 885,,,0,hit@pron,gon@v%pr_3,a@indef_art,amble@n,in@prep,the@def_art,wei@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 885,,,0,It,gooth,an,ambel,in,the,way
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 885,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 885,,,0,hit@pron,gon@v%pr_3,a@indef_art,amble@n,in@prep,the@def_art,wei@n

Ful softely and rounde,||,    Ful softely° and rounde°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 886,,,0,Ful,softely,and,rounde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 886,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 886,,,0,ful@adv,softli@adv,and@conj,rounde@adv
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 886,,,0,Ful,softely,and,rounde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 886,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 886,,,0,ful@adv,softli@adv,and@conj,rounde@adv

In londe.,||,     In londe.
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 887,,,0,In,londe
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 887,,,0,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 887,,,0,in@prep,lond@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 887,,,0,In,londe
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 887,,,0,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 887,,,0,in@prep,lond@n

"Loo, lordes myne, heere is a fit!",||,"Lo, lordes min, here is a fit!°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 888,,,10,Loo,lordes,myne,heere,is,a,fit
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 888,,,10,u,Su,Su,Su,S,u,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 888,,,10,lo@interj,lord@n%pl,min@pron%gen,her@adv,ben@v%pr_3,a@indef_art,fit@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 888,,,9,Lo,lordes,min,here,is,a,fit
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 888,,,9,S,uS,u,Su,S,u,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 888,,,9,lo@interj,lord@n%pl,min@pron%gen,her@adv,ben@v%pr_3,a@indef_art,fit@n1

"If ye wol any moore of it,",||,"If ye wol° any more of it,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 889,,,0,If,ye,wol,any,moore,of,it
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 889,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 889,,,0,if@conj,ye@pron%pl_nom,willen@v%pr_pl,ani@gram_adj,more@n3,of@prep,hit@pron
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 889,,,0,If,ye,wol,any,more,of,it
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 889,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 889,,,0,if@conj,ye@pron%pl_nom,willen@v%pr_pl,ani@gram_adj,more@n3,of@prep,hit@pron

To telle it wol I fonde.,||,    To telle it wol I fonde.°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 890,,,0,To,telle,it,wol,I,fonde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 890,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 890,,,0,to@part,tellen@v%inf,hit@pron,willen@v%pr_1,ich@pron%nom,fonden@v%inf
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 890,,,0,To,telle,it,wol,I,fonde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 890,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 890,,,0,to@part,tellen@v%inf,hit@pron,willen@v%pr_1,ich@pron%nom,fonden@v%inf

"Now holde youre mouth, par charitee,",||,"Now hold your mouth, par° charitee,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 891,,,10,Now,holde,youre,mouth,par,charitee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 891,,,10,u,Su,Su,S,u,SuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 891,,,10,nou@adv,holden@v1%imp,your@pron%pl_gen,mouth@n,par@prep,charite@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 891,,,0,Now,hold,your,mouth,par,charitee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 891,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 891,,,0,nou@adv,holden@v1%imp,your@pron%pl_gen,mouth@n,par@prep,charite@n

"Bothe knyght and lady free,",||,"Bothe knight and lady free,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 892,,,0,Bothe,knyght,and,lady,free
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 892,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 892,,,0,bothe@num_conj,knight@n,and@conj,ladie@n,fre@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 892,,,0,Bothe,knight,and,lady,free
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 892,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 892,,,0,bothe@num_conj,knight@n,and@conj,ladie@n,fre@adj

And herkneth to my spelle;,||,    And herkneth to my spelle;°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 893,,,0,And,herkneth,to,my,spelle
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 893,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 893,,,0,and@conj,herkenen@v%imp,to@prep,min@pron%gen,spel@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 893,,,0,And,herkneth,to,my,spelle
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 893,,,0,,,,,
