"In th' olde dayes of the Kyng Arthour,",||,"¶In th’olde dayes of the king Arthour,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 870,,,9,cite@n%pl,burgh@n1%pl,castel@n%pl,heigh@adj,tour@n1%pl
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 870,,,9,Citees,burghes,castels,hye,toures
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 870,,,9,Su,Su,Su,S,uS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 870,,,9,cite@n%pl,burgh@n1%pl,castel@n%pl,heigh@adj,tour@n1%pl

"Thropes, bernes, shipnes, dayeryes --",||,"Thropes, bernes, shipnes, dayeries,°"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 871,,,10,Thropes,bernes,shipnes,dayeryes
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 871,,,10,uS,uS,uS,uSuS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 871,,,10,thorp@n%pl,bern@n2%pl,shipene@n%pl,daierie@n%pl,--@dash
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 871,,,10,Thropes,bernes,shipnes,dayeries
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 871,,,10,uS,uS,uS,uSuS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 871,,,10,thorp@n%pl,bern@n2%pl,shipene@n%pl,daierie@n%pl,--@dash

This maketh that ther ben no fayeryes.,||,This° maketh° that ther been no fayeries.
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 872,,,10,This,maketh,that,ther,ben,no,fayeryes
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 872,,,10,u,Sx,u,S,u,S,uSuS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 872,,,10,this@pron,maken@v1%pr_3,that@conj,ther@adv,ben@v%pr_pl,no@gram_adj,fairie@n%pl
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 872,,,10,This,maketh,that,ther,been,no,fayeries
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 872,,,10,u,Sx,u,S,u,S,uSuS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 872,,,10,this@pron,maken@v1%pr_3,that@conj,ther@adv,ben@v%pr_pl,no@gram_adj,fairie@n%pl

For ther as wont to walken was an elf,||,"For ther° as wont to walken was° an elf,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 873,,,10,For,ther,as,wont,to,walken,was,an,elf
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 873,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 873,,,10,for@conj,ther@adv,as@conj,wonen@v1%ppl,to@part,walken@v1%inf,ben@v%pt_3,a@indef_art,elf@n
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 873,,,10,For,ther,as,wont,to,walken,was,an,elf
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 873,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 873,,,10,for@conj,ther@adv,as@conj,wonen@v1%ppl,to@part,walken@v1%inf,ben@v%pt_3,a@indef_art,elf@n

Ther walketh now the lymytour hymself,||,Ther walketh now the limitour himself
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 874,,,10,Ther,walketh,now,the,lymytour,hymself
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 874,,,10,u,Su,S,u,SuS,uS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 874,,,10,ther@adv,walken@v1%pr_3,nou@adv,the@def_art,limitour@n,him-self@pron
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 874,,,10,Ther,walketh,now,the,limitour,himself
