Woot ye nat where ther stant a litel toun,||,¶Woot ye nat° wher ther stant° a litel toun
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 20,,,10,u,S,u,S,u,Sx,u,S,u,S
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 20,,,10,this@gram_adj,cok@n6,that@pron,ben@v%pt_3,ful@adv,pale@adj,and@conj,no@gram_adj,thing@n,red@adj

"Seyde to oure Hoost, ""So God my soule blesse,",||,"Seid to our Host, “So God my soule blesse,"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 21,,,10,Seyde,to,oure,Hoost,So,God,my,soule,blesse
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 21,,,10,ux,S,ux,S,u,S,u,Su,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 21,,,10,seien@v1%pt_3,to@prep,oure@pron%pl_gen,hoste@n2,so@adv,god@n1#propn,min@pron%gen,soule@n,blessen@v%pr_3
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 21,,,10,Seid,to,our,Host,So,God,my,soule,blesse
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 21,,,10,u,S,u,S,u,S,u,Su,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 21,,,10,seien@v1%pt_3,to@prep,oure@pron%pl_gen,hoste@n2,so@adv,god@n1#propn,min@pron%gen,soule@n,blessen@v%pr_3

"As ther is falle on me swich hevynesse,",||,"As ther is falle on me swich hevinesse,°"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 22,,,10,As,ther,is,falle,on,me,swich,hevynesse
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 22,,,10,u,S,u,Sx,u,S,u,SuSx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 22,,,10,as@conj,ther@adv,ben@v%pr_3,fallen@v%ppl,on@prep,me@pron2%obj,swich@gram_adj,hevinesse@n
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 22,,,10,As,ther,is,falle,on,me,swich,hevinesse
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 22,,,10,u,S,u,Sx,u,S,u,SuSx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 22,,,10,as@conj,ther@adv,ben@v%pr_3,fallen@v%ppl,on@prep,me@pron2%obj,swich@gram_adj,hevinesse@n

"Noot I nat why, that me were levere slepe",||,"Noot I° nat why, that me were lever° slepe"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 23,,,10,Noot,I,nat,why,that,me,were,levere,slepe
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 23,,,10,u,S,u,S,u,x,Sx,uSu,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 23,,,10,witen@v1%pr_1_neg,ich@pron%nom,not@adv,whi@pron,that@conj,me@pron2%obj,ben@v%pt_3,lef@adj%comp,slepen@v%inf
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 23,,,10,Noot,I,nat,why,that,me,were,lever,slepe
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 23,,,10,u,S,u,S,u,x,Su,Su,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 23,,,10,witen@v1%pr_1_neg,ich@pron%nom,not@adv,whi@pron,that@conj,me@pron2%obj,ben@v%pt_3,lef@adj%comp,slepen@v%inf

"Than the beste galon wyn in Chepe.""",||,Than the beste galoun win in Chepe.”°
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 24,,,9,Than,the,beste,galon,wyn,in,Chepe
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 24,,,9,S,u,Su,Su,S,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 24,,,9,than@conj,the@def_art,best@adj%sup,galoun@n,win@n,in@prep,chep@n2#propn
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 24,,,9,Than,the,beste,galoun,win,in,Chepe
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 24,,,9,S,u,Su,Su,S,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 24,,,9,than@conj,the@def_art,best@adj%sup,galoun@n,win@n,in@prep,chep@n2#propn

"""Wel,"" quod the Maunciple, ""if it may doon ese",||,"¶“Wel” quod the Maunciple, “if it may doon ese°"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 25,,,10,Wel,quod,the,Maunciple,if,it,may,doon,ese
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 25,,,10,u,S,u,Sux,S,u,S,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 25,,,10,wel@adv#interj,quethen@v%pt_3,the@def_art,maunciple@n,if@conj,hit@pron,mouen@v3%pr_3,don@v1%inf,ese@n
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 25,,,10,Wel,quod,the,Maunciple,if,it,may,doon,ese
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 25,,,10,u,S,u,Sux,S,u,S,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 25,,,10,wel@adv#interj,quethen@v%pt_3,the@def_art,maunciple@n,if@conj,hit@pron,mouen@v3%pr_3,don@v1%inf,ese@n

"To thee, sire Cook, and to no wight displese,",||,"To thee, sir Cook, and to no wight° displese"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 26,,,10,To,thee,sire,Cook,and,to,no,wight,displese
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 26,,,10,u,S,ux,S,u,S,u,S,uSx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 26,,,10,to@prep,the@pron2%obj,sire@n#adj,cok@n6,and@conj,to@prep,no@gram_adj,wight@n,displesen@v%inf
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 26,,,10,To,thee,sir,Cook,and,to,no,wight,displese
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 26,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 26,,,10,to@prep,the@pron2%obj,sire@n#adj,cok@n6,and@conj,to@prep,no@gram_adj,wight@n,displesen@v%inf

"Which that heere rideth in this compaignye,",||,"Which that heer rideth in this companie,"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 27,,,0,Which,that,heere,rideth,in,this,compaignye
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 27,,,0,,,,,,,
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 27,,,0,which@pron,that@pron,her@adv,riden@v%pr_3,in@prep,this@gram_adj,compaignie@n
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 27,,,10,Which,that,heer,rideth,in,this,companie
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 27,,,10,u,S,u,Su,S,u,SuS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 27,,,10,which@pron,that@pron,her@adv,riden@v%pr_3,in@prep,this@gram_adj,compaignie@n

"And that oure Hoost wole, of his curteisye,",||,"And that our Host wol, of his curteisie,"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 28,,,0,And,that,oure,Hoost,wole,of,his,curteisye
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 28,,,0,,,,,,,,
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 28,,,0,and@conj,that@conj,oure@pron%pl_gen,hoste@n2,willen@v%pr_3,of@prep,his@pron1%gen,courteisie@n
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 28,,,10,And,that,our,Host,wol,of,his,curteisie
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 28,,,10,u,S,u,S,u,S,u,SuS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 28,,,10,and@conj,that@conj,oure@pron%pl_gen,hoste@n2,willen@v%pr_3,of@prep,his@pron1%gen,courteisie@n

I wol as now excuse thee of thy tale.,||,I wol as now excuse thee of thy tale;
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 29,,,10,I,wol,as,now,excuse,thee,of,thy,tale
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 29,,,10,u,S,u,S,uSx,u,S,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 29,,,10,ich@pron%nom,willen@v%pr_1,as@conj,nou@adv,excusen@v%inf,the@pron2%obj,of@prep,thin@pron%gen,tale@n
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 29,,,10,I,wol,as,now,excuse,thee,of,thy,tale
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 29,,,10,u,S,u,S,uSx,u,S,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 29,,,10,ich@pron%nom,willen@v%pr_1,as@conj,nou@adv,excusen@v%inf,the@pron2%obj,of@prep,thin@pron%gen,tale@n

"For, in good feith, thy visage is ful pale,",||,"For, in good feith, thy visage is ful pale,"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 30,,,10,For,in,good,feith,thy,visage,is,ful,pale
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 30,,,10,u,S,u,S,u,Sux,S,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 30,,,10,for@conj,in@prep,god@adj,feith@n,thin@pron%gen,visage@n,ben@v%pr_3,ful@adv,pale@adj
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 30,,,10,For,in,good,feith,thy,visage,is,ful,pale
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 30,,,10,u,S,u,S,u,Sux,S,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 30,,,10,for@conj,in@prep,god@adj,feith@n,thin@pron%gen,visage@n,ben@v%pr_3,ful@adv,pale@adj

"Thyne eyen daswen eek, as that me thynketh,",||,"Thin eyen daswen° eek,° as that me thinketh,°"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 31,,,10,Thyne,eyen,daswen,eek,as,that,me,thynketh
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 31,,,10,ux,Su,Su,S,u,S,x,uS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 31,,,10,thin@pron%gen,eie@n1%pl,daswen@v%pr_pl,ek@adv,as@conj,that@part,me@pron2%obj,thinken@v1%pr_3
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 31,,,10,Thin,eyen,daswen,eek,as,that,me,thinketh
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 31,,,10,u,Su,Su,S,u,S,x,uS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 31,,,10,thin@pron%gen,eie@n1%pl,daswen@v%pr_pl,ek@adv,as@conj,that@part,me@pron2%obj,thinken@v1%pr_3

"And, wel I woot, thy breeth ful soure stynketh:",||,"And wel I woot,° thy breeth° ful soure stinketh,"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 32,,,10,And,wel,I,woot,thy,breeth,ful,soure,stynketh
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 32,,,10,u,S,u,S,u,S,u,Sx,uS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 32,,,10,and@conj,wel@adv,ich@pron%nom,witen@v1%pr_1,thin@pron%gen,breth@n1,ful@adv,soure@adv,stinken@v%pr_3
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 32,,,10,And,wel,I,woot,thy,breeth,ful,soure,stinketh
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 32,,,10,u,S,u,S,u,S,u,Sx,uS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 32,,,10,and@conj,wel@adv,ich@pron%nom,witen@v1%pr_1,thin@pron%gen,breth@n1,ful@adv,soure@adv,stinken@v%pr_3

That sheweth wel thou art nat wel disposed.,||,That sheweth wel thou art not wel disposed;
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 33,,,10,That,sheweth,wel,thou,art,nat,wel,disposed
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 33,,,10,u,Su,S,u,S,u,S,uSx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 33,,,10,that@pron,sheuen@v1%pr_3,wel@adv,thou@pron%nom,ben@v%pr_2,not@adv,wel@adv,disposen@v%ppl
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 33,,,10,That,sheweth,wel,thou,art,not,wel,disposed
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 33,,,10,u,Su,S,u,S,u,S,uSx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 33,,,10,that@pron,sheuen@v1%pr_3,wel@adv,thou@pron%nom,ben@v%pr_2,not@adv,wel@adv,disposen@v%ppl

"Of me, certeyn, thou shalt nat been yglosed.",||,"Of me, certein, thou shalt nat been yglosed.°"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 34,,,10,Of,me,certeyn,thou,shalt,nat,been,yglosed
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 34,,,10,u,x,Su,S,u,S,u,SuS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 34,,,10,of@prep,me@pron2%obj,certain@adv,thou@pron%nom,shulen@v1%pr_2,not@adv,ben@v%inf,glosen@v%ppl
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 34,,,10,Of,me,certein,thou,shalt,nat,been,yglosed
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 34,,,10,u,x,Su,S,u,S,u,SuS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 34,,,10,of@prep,me@pron2%obj,certain@adv,thou@pron%nom,shulen@v1%pr_2,not@adv,ben@v%inf,glosen@v%ppl

"See how he ganeth, lo, this dronken wight,",||,"Se how he ganeth,° lo, this dronken wight,"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 35,,,10,See,how,he,ganeth,lo,this,dronken,wight
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 35,,,10,u,S,u,Su,S,u,Su,S
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 35,,,10,sen@v1%imp,hou@adv&conj,he@pron1%nom,gonen@v%pr_3,lo@interj,this@gram_adj,dronken@ppl#adj,wight@n
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 35,,,10,Se,how,he,ganeth,lo,this,dronken,wight
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 35,,,10,u,S,u,Su,S,u,Su,S
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 35,,,10,sen@v1%imp,hou@adv&conj,he@pron1%nom,gonen@v%pr_3,lo@interj,this@gram_adj,dronken@ppl#adj,wight@n

As though he wolde swolwe us anonright.,||,As though he wolde us swolwe° anonright.°
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 36,DIFF,green,10,As,though,he,wolde,swolwe,us,anonright
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 36,DIFF,green,10,u,S,u,Su,Sx,u,SuS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 36,DIFF,green,10,as@conj,though@conj,he@pron1%nom,willen@v%pt_3,swolwen@v%inf,us@pron%pl_obj,anon-rightes@adv
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 36,DIFF,green,10,As,though,he,wolde,us,swolwe,anonright
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 36,DIFF,green,10,u,S,u,Sx,u,Su,SuS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 36,DIFF,green,10,as@conj,though@conj,he@pron1%nom,willen@v%pt_3,us@pron%pl_obj,swolwen@v%inf,anon-rightes@adv

"Hoold cloos thy mouth, man, by thy fader kyn!",||,"Hold cloos thy mouth, man, by thy fader kin!"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 37,,,10,Hoold,cloos,thy,mouth,man,by,thy,fader,kyn
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 37,,,10,u,S,u,S,u,S,u,Su,S
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 37,,,10,holden@v1%imp,closen@v#adj%ppl,thin@pron%gen,mouth@n,man@n,bi@prep,thin@pron%gen,fader@n%gen,kin@n
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 37,,,10,Hold,cloos,thy,mouth,man,by,thy,fader,kin
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 37,,,10,u,S,u,S,u,S,u,Su,S
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 37,,,10,holden@v1%imp,closen@v#adj%ppl,thin@pron%gen,mouth@n,man@n,bi@prep,thin@pron%gen,fader@n%gen,kin@n

The devel of helle sette his foot therin!,||,The devel of helle sette° his foot therin!
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 38,,,10,The,devel,of,helle,sette,his,foot,therin
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 38,,,10,u,Su,S,ux,Sx,u,S,uS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 38,,,10,the@def_art,devel@n,of@prep,helle@n,setten@v%pt_3,his@pron1%gen,fot@n,ther-inne@adv
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 38,,,10,The,devel,of,helle,sette,his,foot,therin
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 38,,,10,u,Su,S,ux,Sx,u,S,uS
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 38,,,10,the@def_art,devel@n,of@prep,helle@n,setten@v%pt_3,his@pron1%gen,fot@n,ther-inne@adv

Thy cursed breeth infecte wole us alle.,||,Thy cursed breeth infecte wol us alle;
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 39,,,10,Thy,cursed,breeth,infecte,wole,us,alle
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 39,,,10,u,Su,S,uSu,Sx,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 39,,,10,thin@pron%gen,cursed@ppl#adj,breth@n1,infecten@v%inf,willen@v%pr_3,us@pron%pl_obj,al@gram_adj
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 39,,,10,Thy,cursed,breeth,infecte,wol,us,alle
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 39,,,10,u,Su,S,uSu,S,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 39,,,10,thin@pron%gen,cursed@ppl#adj,breth@n1,infecten@v%inf,willen@v%pr_3,us@pron%pl_obj,al@gram_adj

"Fy, stynkyng swyn! Fy, foule moote thee falle!",||,"Fy, stinking swin, fy! foule moot thee falle!°"
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 40,,,10,Fy,stynkyng,swyn,Fy,foule,moote,thee,falle
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 40,,,10,u,Su,S,u,Su,Sx,u,Sx
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 40,,,10,fi@interj,stinken@v#adj%prp,swine@n,fi@interj,foule@adv,moten@v2%pr_3,the@pron2%obj,fallen@v%inf
data/riverside_cats/MancPro_riv.cat,data/oxford_txts/MancPro_oxford.txt,data/csvs/MancPro,Prologue to the Manciple's Tale 40,,,10,Fy,stinking,swin,fy,foule,moot,thee,falle
