"In Armorik, that called is Britayne,",||,"¶In Armorik,° that called is Britaine,°"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 745,,,10,of@prep,his@pron1%gen,fre@adj,wille@n,he@pron1%nom,sweren@v%pt_3,hire@pron2%fem_obj,as@conj,a@indef_art,knight@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 745,,,10,Of,his,free,wil,he,swoor,hir,as,a,knight
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 745,,,10,u,S,u,S,u,S,u,S,u,S
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 745,,,10,of@prep,his@pron1%gen,fre@adj,wille@n,he@pron1%nom,sweren@v%pt_3,hire@pron2%fem_obj,as@conj,a@indef_art,knight@n

"That nevere in al his lyf he, day ne nyght,",||,"That never in al his lif he, day ne night,"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 746,,,10,That,nevere,in,al,his,lyf,he,day,ne,nyght
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 746,,,10,u,Sxx,u,S,u,S,u,S,u,S
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 746,,,10,that@conj,never@adv,in@prep,al@gram_adj,his@pron1%gen,lif@n,he@pron1%nom,dai@n,ne@conj1,night@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 746,,,10,That,never,in,al,his,lif,he,day,ne,night
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 746,,,10,u,S,u,S,u,S,u,S,u,S
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 746,,,10,that@conj,never@adv,in@prep,al@gram_adj,his@pron1%gen,lif@n,he@pron1%nom,dai@n,ne@conj1,night@n

Ne sholde upon hym take no maistrie,||,Ne sholde upon him take no maistrie°
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 747,,,10,Ne,sholde,upon,hym,take,no,maistrie
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 747,,,10,u,Sx,uS,u,Su,S,uS
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 747,,,10,ne@adv,shulen@v1%pt_3,upon@prep,him@pron%obj,taken@v%inf,no@gram_adj,maistrie@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 747,,,10,Ne,sholde,upon,him,take,no,maistrie
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 747,,,10,u,Sx,uS,u,Su,S,uS
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 747,,,10,ne@adv,shulen@v1%pt_3,upon@prep,him@pron%obj,taken@v%inf,no@gram_adj,maistrie@n

"Agayn hir wyl, ne kithe hire jalousie,",||,"Again hir wil, ne kithe° hir jalousie,"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 748,,,10,Agayn,hir,wyl,ne,kithe,hire,jalousie
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 748,,,10,uS,u,S,u,Sx,ux,SuS
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 748,,,10,ayen@prep,hire@pron1%fem_gen,wille@n,ne@conj1,kithen@v%inf,hire@pron2%fem_obj,jelousie@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 748,,,10,Again,hir,wil,ne,kithe,hir,jalousie
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 748,,,10,uS,u,S,u,Sx,u,SuS
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 748,,,10,ayen@prep,hire@pron1%fem_gen,wille@n,ne@conj1,kithen@v%inf,hire@pron2%fem_obj,jelousie@n

"But hire obeye, and folwe hir wyl in al,",||,"But hir obeie, and folwe hir wil in al"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 749,,,0,But,hire,obeye,and,folwe,hir,wyl,in,al
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 749,,,0,,,,,,,,,
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 749,,,0,but@conj,hire@pron2%fem_obj,obeien@v%inf,and@conj,folwen@v%inf,hire@pron1%fem_gen,wille@n,in@prep,al@gram_adjas_n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 749,,,10,But,hir,obeie,and,folwe,hir,wil,in,al
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 749,,,10,u,S,uS,u,Sx,u,S,u,S
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 749,,,10,but@conj,hire@pron2%fem_obj,obeien@v%inf,and@conj,folwen@v%inf,hire@pron1%fem_gen,wille@n,in@prep,al@gram_adjas_n

"As any lovere to his lady shal,",||,As any lover to his lady shal;
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 750,,,10,As,any,lovere,to,his,lady,shal
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 750,,,10,u,Su,Sux,S,u,Su,S
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 750,,,10,as@conj,ani@gram_adj,lovere@n2,to@prep,his@pron1%gen,ladie@n,shulen@v1%pr_3
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 750,,,10,As,any,lover,to,his,lady,shal
