Source_File,Tag,Verb_Class,Ending,Count,Percent
WBPro_gui_complete.csv,v%pt_2,weak,-t,1,100.00%
WBPro_gui_complete.csv,v%pt_3,irregular,-te,9,12.16%
WBPro_gui_complete.csv,v%pt_3,irregular,-de,30,40.54%
WBPro_gui_complete.csv,v%pt_3,irregular,-t,8,10.81%
WBPro_gui_complete.csv,v%pt_3,irregular,-d,24,32.43%
WBPro_gui_complete.csv,v%pt_3,irregular,other,1,1.35%
WBPro_gui_complete.csv,v%pt_3,irregular,-ed,2,2.70%
WBPro_gui_complete.csv,v%pt_3,strong,other,48,64.00%
WBPro_gui_complete.csv,v%pt_3,strong,-e,8,10.67%
WBPro_gui_complete.csv,v%pt_3,strong,-d,15,20.00%
WBPro_gui_complete.csv,v%pt_3,strong,-t,4,5.33%
WBPro_gui_complete.csv,v%pt_3,weak,-t,2,9.09%
WBPro_gui_complete.csv,v%pt_3,weak,-de,5,22.73%
WBPro_gui_complete.csv,v%pt_3,weak,-d,3,13.64%
WBPro_gui_complete.csv,v%pt_3,weak,-ed,10,45.45%
WBPro_gui_complete.csv,v%pt_3,weak,-te,2,9.09%
WBPro_gui_complete.csv,v%pt_3_neg,irregular,-de,1,100.00%
WBPro_gui_complete.csv,v%pt_pl,irregular,-ed,2,13.33%
WBPro_gui_complete.csv,v%pt_pl,irregular,-te,2,13.33%
WBPro_gui_complete.csv,v%pt_pl,irregular,-d,5,33.33%
WBPro_gui_complete.csv,v%pt_pl,irregular,-en,3,20.00%
WBPro_gui_complete.csv,v%pt_pl,irregular,-de,3,20.00%
WBPro_gui_complete.csv,v%pt_pl,strong,-e,8,57.14%
WBPro_gui_complete.csv,v%pt_pl,strong,other,4,28.57%
WBPro_gui_complete.csv,v%pt_pl,strong,-en,1,7.14%
WBPro_gui_complete.csv,v%pt_pl,strong,-ed,1,7.14%
WBPro_gui_complete.csv,v%pt_pl,weak,-de,3,50.00%
WBPro_gui_complete.csv,v%pt_pl,weak,-d,1,16.67%
WBPro_gui_complete.csv,v%pt_pl,weak,-ed,1,16.67%
WBPro_gui_complete.csv,v%pt_pl,weak,-t,1,16.67%
MLPro_gui_complete.csv,ger,unknown,-e,1,50.00%
MLPro_gui_complete.csv,ger,unknown,-ing,1,50.00%
MLPro_gui_complete.csv,v#adj%ppl,irregular,-te,1,100.00%
MLPro_gui_complete.csv,v%imp,strong,-eth,2,100.00%
MLPro_gui_complete.csv,v%imp,unknown,-eth,1,100.00%
MLPro_gui_complete.csv,v%inf,irregular,other,3,42.86%
MLPro_gui_complete.csv,v%inf,irregular,-en,1,14.29%
MLPro_gui_complete.csv,v%inf,irregular,-ede,1,14.29%
MLPro_gui_complete.csv,v%inf,irregular,-e,2,28.57%
MLPro_gui_complete.csv,v%inf,strong,-e,3,50.00%
MLPro_gui_complete.csv,v%inf,strong,-de,1,16.67%
MLPro_gui_complete.csv,v%inf,strong,-en,1,16.67%
MLPro_gui_complete.csv,v%inf,strong,other,1,16.67%
MLPro_gui_complete.csv,v%inf,unknown,-en,1,100.00%
MLPro_gui_complete.csv,v%inf,weak,-de,1,50.00%
MLPro_gui_complete.csv,v%inf,weak,-en,1,50.00%
MLPro_gui_complete.csv,v%ppl,irregular,-d,3,75.00%
MLPro_gui_complete.csv,v%ppl,irregular,-de,1,25.00%
MLPro_gui_complete.csv,v%ppl,strong,-e,1,33.33%
MLPro_gui_complete.csv,v%ppl,strong,other,2,66.67%
MLPro_gui_complete.csv,v%ppl,unknown,-ed,1,100.00%
MLPro_gui_complete.csv,v%ppl,weak,-ed,2,100.00%
MLPro_gui_complete.csv,v%ppl_abs,weak,-ed,1,100.00%
MLPro_gui_complete.csv,v%pr_1,irregular,other,6,100.00%
MLPro_gui_complete.csv,v%pr_1,strong,-e,1,100.00%
MLPro_gui_complete.csv,v%pr_1,weak,-e,2,66.67%
MLPro_gui_complete.csv,v%pr_1,weak,-te,1,33.33%
MLPro_gui_complete.csv,v%pr_3,irregular,-eth,1,6.67%
MLPro_gui_complete.csv,v%pr_3,irregular,other,12,80.00%
MLPro_gui_complete.csv,v%pr_3,irregular,-e,1,6.67%
MLPro_gui_complete.csv,v%pr_3,irregular,-t,1,6.67%
MLPro_gui_complete.csv,v%pr_3,strong,other,7,70.00%
MLPro_gui_complete.csv,v%pr_3,strong,-eth,3,30.00%
MLPro_gui_complete.csv,v%pr_3,weak,-eth,2,100.00%
MLPro_gui_complete.csv,v%pr_pl,irregular,other,1,33.33%
MLPro_gui_complete.csv,v%pr_pl,irregular,-e,2,66.67%
MLPro_gui_complete.csv,v%pr_pl,strong,-en,3,100.00%
MLPro_gui_complete.csv,v%pr_pl,weak,-e,1,100.00%
MLPro_gui_complete.csv,v%prp_abs,irregular,-ing,1,100.00%
MLPro_gui_complete.csv,v%prp_abs,strong,-e,1,100.00%
MLPro_gui_complete.csv,v%prp_abs,weak,-ing,1,100.00%
MLPro_gui_complete.csv,v%pt_3,irregular,-d,1,100.00%
MLPro_gui_complete.csv,v%pt_3,strong,other,8,57.14%
MLPro_gui_complete.csv,v%pt_3,strong,-e,2,14.29%
MLPro_gui_complete.csv,v%pt_3,strong,-d,4,28.57%
MLPro_gui_complete.csv,v%pt_3,weak,-de,1,100.00%
MLPro_gui_complete.csv,v%pt_3_neg,irregular,-de,1,100.00%
SNT_gui_complete.csv,ger,unknown,-e,5,62.50%
SNT_gui_complete.csv,ger,unknown,-ing,3,37.50%
SNT_gui_complete.csv,v#adj%prp,unknown,-e,1,100.00%
SNT_gui_complete.csv,v%imp,irregular,other,4,57.14%
SNT_gui_complete.csv,v%imp,irregular,-e,2,28.57%
SNT_gui_complete.csv,v%imp,irregular,-ede,1,14.29%
SNT_gui_complete.csv,v%imp,strong,-t,2,25.00%
SNT_gui_complete.csv,v%imp,strong,other,4,50.00%
SNT_gui_complete.csv,v%imp,strong,vowel,2,25.00%
SNT_gui_complete.csv,v%imp,unknown,other,1,25.00%
SNT_gui_complete.csv,v%imp,unknown,-e,3,75.00%
SNT_gui_complete.csv,v%imp,weak,-eth,1,100.00%
SNT_gui_complete.csv,v%inf,irregular,-ede,5,12.82%
SNT_gui_complete.csv,v%inf,irregular,-e,20,51.28%
SNT_gui_complete.csv,v%inf,irregular,other,7,17.95%
SNT_gui_complete.csv,v%inf,irregular,-en,6,15.38%
SNT_gui_complete.csv,v%inf,irregular,-de,1,2.56%
SNT_gui_complete.csv,v%inf,strong,-e,22,47.83%
SNT_gui_complete.csv,v%inf,strong,other,6,13.04%
SNT_gui_complete.csv,v%inf,strong,-de,6,13.04%
SNT_gui_complete.csv,v%inf,strong,-en,4,8.70%
SNT_gui_complete.csv,v%inf,strong,vowel,4,8.70%
SNT_gui_complete.csv,v%inf,strong,-te,4,8.70%
SNT_gui_complete.csv,v%inf,unknown,-e,10,62.50%
SNT_gui_complete.csv,v%inf,unknown,-te,2,12.50%
SNT_gui_complete.csv,v%inf,unknown,-ede,1,6.25%
SNT_gui_complete.csv,v%inf,unknown,-de,2,12.50%
SNT_gui_complete.csv,v%inf,unknown,-en,1,6.25%
SNT_gui_complete.csv,v%inf,weak,-e,13,65.00%
SNT_gui_complete.csv,v%inf,weak,-en,5,25.00%
SNT_gui_complete.csv,v%inf,weak,-te,1,5.00%
SNT_gui_complete.csv,v%inf,weak,-de,1,5.00%
SNT_gui_complete.csv,v%ppl,irregular,-ed,3,23.08%
SNT_gui_complete.csv,v%ppl,irregular,-t,7,53.85%
SNT_gui_complete.csv,v%ppl,irregular,-d,3,23.08%
SNT_gui_complete.csv,v%ppl,strong,-de,1,10.00%
SNT_gui_complete.csv,v%ppl,strong,-en,5,50.00%
SNT_gui_complete.csv,v%ppl,strong,-e,2,20.00%
SNT_gui_complete.csv,v%ppl,strong,other,2,20.00%
SNT_gui_complete.csv,v%ppl,unknown,other,1,25.00%
SNT_gui_complete.csv,v%ppl,unknown,-de,1,25.00%
SNT_gui_complete.csv,v%ppl,unknown,-ed,1,25.00%
SNT_gui_complete.csv,v%ppl,unknown,-t,1,25.00%
SNT_gui_complete.csv,v%ppl,weak,-ed,11,91.67%
SNT_gui_complete.csv,v%ppl,weak,-t,1,8.33%
SNT_gui_complete.csv,v%ppl_abs,strong,-en,1,50.00%
SNT_gui_complete.csv,v%ppl_abs,strong,-e,1,50.00%
SNT_gui_complete.csv,v%pr_1,irregular,other,4,80.00%
SNT_gui_complete.csv,v%pr_1,irregular,-ede,1,20.00%
SNT_gui_complete.csv,v%pr_1,strong,-de,3,30.00%
SNT_gui_complete.csv,v%pr_1,strong,-e,5,50.00%
SNT_gui_complete.csv,v%pr_1,strong,vowel,2,20.00%
SNT_gui_complete.csv,v%pr_1,unknown,-e,3,100.00%
SNT_gui_complete.csv,v%pr_1,weak,other,3,42.86%
SNT_gui_complete.csv,v%pr_1,weak,-e,4,57.14%
SNT_gui_complete.csv,v%pr_2,irregular,-t,10,76.92%
SNT_gui_complete.csv,v%pr_2,irregular,-e,2,15.38%
SNT_gui_complete.csv,v%pr_2,irregular,-ede,1,7.69%
SNT_gui_complete.csv,v%pr_2,strong,-t,2,66.67%
SNT_gui_complete.csv,v%pr_2,strong,vowel,1,33.33%
SNT_gui_complete.csv,v%pr_2,unknown,-t,1,100.00%
SNT_gui_complete.csv,v%pr_2,weak,-t,1,50.00%
SNT_gui_complete.csv,v%pr_2,weak,-e,1,50.00%
SNT_gui_complete.csv,v%pr_2_pron,irregular,other,8,100.00%
SNT_gui_complete.csv,v%pr_2_pron,strong,other,2,66.67%
SNT_gui_complete.csv,v%pr_2_pron,strong,-t,1,33.33%
SNT_gui_complete.csv,v%pr_2_pron,weak,other,2,100.00%
SNT_gui_complete.csv,v%pr_3,irregular,other,17,89.47%
SNT_gui_complete.csv,v%pr_3,irregular,-eth,2,10.53%
SNT_gui_complete.csv,v%pr_3,strong,other,24,77.42%
SNT_gui_complete.csv,v%pr_3,strong,-e,3,9.68%
SNT_gui_complete.csv,v%pr_3,strong,-t,2,6.45%
SNT_gui_complete.csv,v%pr_3,strong,-eth,1,3.23%
SNT_gui_complete.csv,v%pr_3,strong,vowel,1,3.23%
SNT_gui_complete.csv,v%pr_3,unknown,-e,2,66.67%
SNT_gui_complete.csv,v%pr_3,unknown,-eth,1,33.33%
SNT_gui_complete.csv,v%pr_3,weak,-eth,5,35.71%
SNT_gui_complete.csv,v%pr_3,weak,-t,2,14.29%
SNT_gui_complete.csv,v%pr_3,weak,other,5,35.71%
SNT_gui_complete.csv,v%pr_3,weak,-te,1,7.14%
SNT_gui_complete.csv,v%pr_3,weak,-e,1,7.14%
SNT_gui_complete.csv,v%pr_3_neg,strong,other,3,100.00%
SNT_gui_complete.csv,v%pr_pl,irregular,-e,2,10.00%
SNT_gui_complete.csv,v%pr_pl,irregular,other,16,80.00%
SNT_gui_complete.csv,v%pr_pl,irregular,-en,2,10.00%
SNT_gui_complete.csv,v%pr_pl,strong,-e,3,30.00%
SNT_gui_complete.csv,v%pr_pl,strong,-en,6,60.00%
SNT_gui_complete.csv,v%pr_pl,strong,other,1,10.00%
SNT_gui_complete.csv,v%pr_pl,unknown,-e,2,100.00%
SNT_gui_complete.csv,v%pr_pl,weak,other,4,50.00%
SNT_gui_complete.csv,v%pr_pl,weak,-e,1,12.50%
SNT_gui_complete.csv,v%pr_pl,weak,-en,3,37.50%
SNT_gui_complete.csv,v%prp_abs,unknown,-e,1,100.00%
SNT_gui_complete.csv,v%pt_1,irregular,-de,2,66.67%
SNT_gui_complete.csv,v%pt_1,irregular,-t,1,33.33%
SNT_gui_complete.csv,v%pt_1,strong,other,1,100.00%
SNT_gui_complete.csv,v%pt_1,weak,-ed,1,100.00%
SNT_gui_complete.csv,v%pt_2,irregular,-t,1,100.00%
SNT_gui_complete.csv,v%pt_2,strong,-e,1,50.00%
SNT_gui_complete.csv,v%pt_2,strong,other,1,50.00%
SNT_gui_complete.csv,v%pt_2,weak,-t,1,100.00%
SNT_gui_complete.csv,v%pt_2_pron,irregular,other,1,100.00%
SNT_gui_complete.csv,v%pt_3,irregular,-t,1,2.63%
SNT_gui_complete.csv,v%pt_3,irregular,-d,6,15.79%
SNT_gui_complete.csv,v%pt_3,irregular,-te,7,18.42%
SNT_gui_complete.csv,v%pt_3,irregular,-de,20,52.63%
SNT_gui_complete.csv,v%pt_3,irregular,-ed,2,5.26%
SNT_gui_complete.csv,v%pt_3,irregular,other,2,5.26%
SNT_gui_complete.csv,v%pt_3,strong,other,37,51.39%
SNT_gui_complete.csv,v%pt_3,strong,-d,30,41.67%
SNT_gui_complete.csv,v%pt_3,strong,-et,1,1.39%
SNT_gui_complete.csv,v%pt_3,strong,-e,3,4.17%
SNT_gui_complete.csv,v%pt_3,strong,-t,1,1.39%
SNT_gui_complete.csv,v%pt_3,unknown,other,1,100.00%
SNT_gui_complete.csv,v%pt_3,weak,-te,6,30.00%
SNT_gui_complete.csv,v%pt_3,weak,-t,2,10.00%
SNT_gui_complete.csv,v%pt_3,weak,-de,6,30.00%
SNT_gui_complete.csv,v%pt_3,weak,-ed,5,25.00%
SNT_gui_complete.csv,v%pt_3,weak,-ede,1,5.00%
SNT_gui_complete.csv,v%pt_3_neg,irregular,-te,1,100.00%
SNT_gui_complete.csv,v%pt_pl,irregular,-en,4,66.67%
SNT_gui_complete.csv,v%pt_pl,irregular,-te,1,16.67%
SNT_gui_complete.csv,v%pt_pl,irregular,-de,1,16.67%
SNT_gui_complete.csv,v%pt_pl,strong,-e,2,28.57%
SNT_gui_complete.csv,v%pt_pl,strong,-en,5,71.43%
SNT_gui_complete.csv,v%pt_pl,weak,-en,3,75.00%
SNT_gui_complete.csv,v%pt_pl,weak,-ed,1,25.00%
SNT_gui_complete.csv,v1#adj%ppl,strong,other,1,100.00%
SNT_gui_complete.csv,v1&%inf,unknown,-e,1,100.00%
SqT_gui_complete.csv,ger,unknown,-ing,5,100.00%
SqT_gui_complete.csv,ger%pl,unknown,other,2,100.00%
SqT_gui_complete.csv,v#adj%ppl,unknown,-ed,1,100.00%
SqT_gui_complete.csv,v#adj%ppl,weak,-ed,2,100.00%
SqT_gui_complete.csv,v#adj%prp,unknown,-ing,1,100.00%
SqT_gui_complete.csv,v%imp,strong,-de,1,25.00%
SqT_gui_complete.csv,v%imp,strong,other,1,25.00%
SqT_gui_complete.csv,v%imp,strong,-eth,2,50.00%
SqT_gui_complete.csv,v%imp,unknown,-e,1,50.00%
SqT_gui_complete.csv,v%imp,unknown,-eth,1,50.00%
SqT_gui_complete.csv,v%inf,irregular,other,15,45.45%
SqT_gui_complete.csv,v%inf,irregular,-en,2,6.06%
SqT_gui_complete.csv,v%inf,irregular,-e,15,45.45%
SqT_gui_complete.csv,v%inf,irregular,-de,1,3.03%
SqT_gui_complete.csv,v%inf,strong,other,5,8.20%
SqT_gui_complete.csv,v%inf,strong,-de,7,11.48%
SqT_gui_complete.csv,v%inf,strong,-en,8,13.11%
SqT_gui_complete.csv,v%inf,strong,-e,36,59.02%
SqT_gui_complete.csv,v%inf,strong,vowel,3,4.92%
SqT_gui_complete.csv,v%inf,strong,-te,2,3.28%
SqT_gui_complete.csv,v%inf,unknown,other,1,5.88%
SqT_gui_complete.csv,v%inf,unknown,-e,9,52.94%
SqT_gui_complete.csv,v%inf,unknown,-te,2,11.76%
SqT_gui_complete.csv,v%inf,unknown,-de,4,23.53%
SqT_gui_complete.csv,v%inf,unknown,-en,1,5.88%
SqT_gui_complete.csv,v%inf,weak,-en,4,18.18%
SqT_gui_complete.csv,v%inf,weak,-de,4,18.18%
SqT_gui_complete.csv,v%inf,weak,-e,10,45.45%
SqT_gui_complete.csv,v%inf,weak,-te,4,18.18%
SqT_gui_complete.csv,v%ppl,irregular,-d,10,66.67%
SqT_gui_complete.csv,v%ppl,irregular,-t,4,26.67%
SqT_gui_complete.csv,v%ppl,irregular,vowel,1,6.67%
SqT_gui_complete.csv,v%ppl,strong,other,8,33.33%
SqT_gui_complete.csv,v%ppl,strong,-en,6,25.00%
SqT_gui_complete.csv,v%ppl,strong,-de,2,8.33%
SqT_gui_complete.csv,v%ppl,strong,-e,8,33.33%
SqT_gui_complete.csv,v%ppl,unknown,-ed,2,50.00%
SqT_gui_complete.csv,v%ppl,unknown,other,1,25.00%
SqT_gui_complete.csv,v%ppl,unknown,-e,1,25.00%
SqT_gui_complete.csv,v%ppl,weak,-ed,13,56.52%
SqT_gui_complete.csv,v%ppl,weak,-t,5,21.74%
SqT_gui_complete.csv,v%ppl,weak,-et,4,17.39%
SqT_gui_complete.csv,v%ppl,weak,-d,1,4.35%
SqT_gui_complete.csv,v%ppl_abs,strong,other,2,100.00%
SqT_gui_complete.csv,v%ppl_abs,unknown,other,1,100.00%
SqT_gui_complete.csv,v%ppl_abs,weak,-ed,1,50.00%
SqT_gui_complete.csv,v%ppl_abs,weak,-d,1,50.00%
SqT_gui_complete.csv,v%pr_1,irregular,other,11,73.33%
SqT_gui_complete.csv,v%pr_1,irregular,-e,4,26.67%
SqT_gui_complete.csv,v%pr_1,strong,other,3,42.86%
SqT_gui_complete.csv,v%pr_1,strong,-te,1,14.29%
SqT_gui_complete.csv,v%pr_1,strong,-e,3,42.86%
SqT_gui_complete.csv,v%pr_1,unknown,-e,1,100.00%
SqT_gui_complete.csv,v%pr_1,weak,-t,1,11.11%
SqT_gui_complete.csv,v%pr_1,weak,-e,4,44.44%
SqT_gui_complete.csv,v%pr_1,weak,other,4,44.44%
SqT_gui_complete.csv,v%pr_2,strong,-e,1,100.00%
SqT_gui_complete.csv,v%pr_3,irregular,other,30,83.33%
SqT_gui_complete.csv,v%pr_3,irregular,-t,3,8.33%
SqT_gui_complete.csv,v%pr_3,irregular,-eth,3,8.33%
SqT_gui_complete.csv,v%pr_3,strong,other,50,80.65%
SqT_gui_complete.csv,v%pr_3,strong,-eth,5,8.06%
SqT_gui_complete.csv,v%pr_3,strong,-e,6,9.68%
SqT_gui_complete.csv,v%pr_3,strong,-t,1,1.61%
SqT_gui_complete.csv,v%pr_3,unknown,-eth,2,66.67%
SqT_gui_complete.csv,v%pr_3,unknown,-te,1,33.33%
SqT_gui_complete.csv,v%pr_3,weak,-eth,18,47.37%
SqT_gui_complete.csv,v%pr_3,weak,other,9,23.68%
SqT_gui_complete.csv,v%pr_3,weak,-t,7,18.42%
SqT_gui_complete.csv,v%pr_3,weak,-te,2,5.26%
SqT_gui_complete.csv,v%pr_3,weak,-e,2,5.26%
SqT_gui_complete.csv,v%pr_3_neg,strong,other,4,100.00%
SqT_gui_complete.csv,v%pr_pl,irregular,-en,2,14.29%
SqT_gui_complete.csv,v%pr_pl,irregular,other,10,71.43%
SqT_gui_complete.csv,v%pr_pl,irregular,-ede,1,7.14%
SqT_gui_complete.csv,v%pr_pl,irregular,-t,1,7.14%
SqT_gui_complete.csv,v%pr_pl,strong,-e,6,26.09%
SqT_gui_complete.csv,v%pr_pl,strong,-te,2,8.70%
SqT_gui_complete.csv,v%pr_pl,strong,-en,14,60.87%
SqT_gui_complete.csv,v%pr_pl,strong,other,1,4.35%
SqT_gui_complete.csv,v%pr_pl,unknown,-e,2,50.00%
SqT_gui_complete.csv,v%pr_pl,unknown,-te,1,25.00%
SqT_gui_complete.csv,v%pr_pl,unknown,-en,1,25.00%
SqT_gui_complete.csv,v%pr_pl,weak,-en,8,53.33%
SqT_gui_complete.csv,v%pr_pl,weak,-te,3,20.00%
SqT_gui_complete.csv,v%pr_pl,weak,-e,1,6.67%
SqT_gui_complete.csv,v%pr_pl,weak,-de,1,6.67%
SqT_gui_complete.csv,v%pr_pl,weak,other,1,6.67%
SqT_gui_complete.csv,v%pr_pl,weak,-ede,1,6.67%
SqT_gui_complete.csv,v%prp,unknown,-ing,1,100.00%
SqT_gui_complete.csv,v%prp_abs,irregular,-ing,1,100.00%
SqT_gui_complete.csv,v%prp_abs,unknown,-e,1,33.33%
SqT_gui_complete.csv,v%prp_abs,unknown,-ing,2,66.67%
SqT_gui_complete.csv,v%prp_abs,weak,-ing,3,100.00%
SqT_gui_complete.csv,v%pt_1,irregular,-d,2,28.57%
SqT_gui_complete.csv,v%pt_1,irregular,-te,2,28.57%
SqT_gui_complete.csv,v%pt_1,irregular,-de,3,42.86%
SqT_gui_complete.csv,v%pt_1,strong,-e,1,50.00%
SqT_gui_complete.csv,v%pt_1,strong,other,1,50.00%
SqT_gui_complete.csv,v%pt_1,weak,-de,1,25.00%
SqT_gui_complete.csv,v%pt_1,weak,-te,1,25.00%
SqT_gui_complete.csv,v%pt_1,weak,-t,1,25.00%
SqT_gui_complete.csv,v%pt_1,weak,-d,1,25.00%
SqT_gui_complete.csv,v%pt_1_neg,irregular,-te,1,100.00%
SqT_gui_complete.csv,v%pt_3,irregular,-de,24,48.00%
SqT_gui_complete.csv,v%pt_3,irregular,-d,11,22.00%
SqT_gui_complete.csv,v%pt_3,irregular,-te,11,22.00%
SqT_gui_complete.csv,v%pt_3,irregular,-en,1,2.00%
SqT_gui_complete.csv,v%pt_3,irregular,-t,3,6.00%
SqT_gui_complete.csv,v%pt_3,strong,other,65,69.89%
SqT_gui_complete.csv,v%pt_3,strong,-et,1,1.08%
SqT_gui_complete.csv,v%pt_3,strong,-e,14,15.05%
SqT_gui_complete.csv,v%pt_3,strong,-d,12,12.90%
SqT_gui_complete.csv,v%pt_3,strong,-de,1,1.08%
SqT_gui_complete.csv,v%pt_3,unknown,-d,1,100.00%
SqT_gui_complete.csv,v%pt_3,weak,-ed,12,38.71%
SqT_gui_complete.csv,v%pt_3,weak,-te,14,45.16%
SqT_gui_complete.csv,v%pt_3,weak,-de,4,12.90%
SqT_gui_complete.csv,v%pt_3,weak,-t,1,3.23%
SqT_gui_complete.csv,v%pt_3_neg,strong,other,2,100.00%
SqT_gui_complete.csv,v%pt_pl,irregular,-en,2,33.33%
SqT_gui_complete.csv,v%pt_pl,irregular,-d,1,16.67%
SqT_gui_complete.csv,v%pt_pl,irregular,-de,2,33.33%
SqT_gui_complete.csv,v%pt_pl,irregular,-t,1,16.67%
SqT_gui_complete.csv,v%pt_pl,strong,-e,1,100.00%
SqT_gui_complete.csv,v%pt_pl,weak,-ed,1,50.00%
SqT_gui_complete.csv,v%pt_pl,weak,-te,1,50.00%
SqT_gui_complete.csv,v%pt_pl_neg,irregular,-te,1,100.00%
SqT_gui_complete.csv,v1#adj%ppl,weak,-ed,1,100.00%
TC3_gui_complete.csv,ger,unknown,-e,6,85.71%
TC3_gui_complete.csv,ger,unknown,-ing,1,14.29%
TC3_gui_complete.csv,ger%pl,unknown,other,2,100.00%
TC3_gui_complete.csv,v,unknown,-e,1,50.00%
TC3_gui_complete.csv,v,unknown,other,1,50.00%
TC3_gui_complete.csv,v#adj%ppl,strong,-en,1,100.00%
TC3_gui_complete.csv,v#adj%ppl,unknown,-ed,3,100.00%
TC3_gui_complete.csv,v#adj%ppl,weak,-ed,2,100.00%
TC3_gui_complete.csv,v#adj%prp,strong,-ing,1,100.00%
TC3_gui_complete.csv,v#adj%prp,unknown,-e,1,100.00%
TC3_gui_complete.csv,v%imp,irregular,-eth,4,23.53%
TC3_gui_complete.csv,v%imp,irregular,other,5,29.41%
TC3_gui_complete.csv,v%imp,irregular,-e,7,41.18%
TC3_gui_complete.csv,v%imp,irregular,-ede,1,5.88%
TC3_gui_complete.csv,v%imp,strong,-e,5,10.00%
TC3_gui_complete.csv,v%imp,strong,-eth,10,20.00%
TC3_gui_complete.csv,v%imp,strong,-t,13,26.00%
TC3_gui_complete.csv,v%imp,strong,other,9,18.00%
TC3_gui_complete.csv,v%imp,strong,vowel,6,12.00%
TC3_gui_complete.csv,v%imp,strong,-d,5,10.00%
TC3_gui_complete.csv,v%imp,strong,-te,2,4.00%
TC3_gui_complete.csv,v%imp,unknown,-eth,1,50.00%
TC3_gui_complete.csv,v%imp,unknown,-de,1,50.00%
TC3_gui_complete.csv,v%imp,weak,-eth,6,60.00%
TC3_gui_complete.csv,v%imp,weak,-e,3,30.00%
TC3_gui_complete.csv,v%imp,weak,other,1,10.00%
TC3_gui_complete.csv,v%imp_2,strong,-e,1,100.00%
TC3_gui_complete.csv,v%inf,irregular,-e,101,63.52%
TC3_gui_complete.csv,v%inf,irregular,-te,11,6.92%
TC3_gui_complete.csv,v%inf,irregular,other,22,13.84%
TC3_gui_complete.csv,v%inf,irregular,-en,18,11.32%
TC3_gui_complete.csv,v%inf,irregular,-ede,4,2.52%
TC3_gui_complete.csv,v%inf,irregular,-de,3,1.89%
TC3_gui_complete.csv,v%inf,strong,-e,109,58.29%
TC3_gui_complete.csv,v%inf,strong,vowel,20,10.70%
TC3_gui_complete.csv,v%inf,strong,-de,17,9.09%
TC3_gui_complete.csv,v%inf,strong,other,12,6.42%
TC3_gui_complete.csv,v%inf,strong,-en,27,14.44%
TC3_gui_complete.csv,v%inf,strong,-te,2,1.07%
TC3_gui_complete.csv,v%inf,unknown,-e,60,65.22%
TC3_gui_complete.csv,v%inf,unknown,vowel,1,1.09%
TC3_gui_complete.csv,v%inf,unknown,-en,12,13.04%
TC3_gui_complete.csv,v%inf,unknown,-te,9,9.78%
TC3_gui_complete.csv,v%inf,unknown,-ede,1,1.09%
TC3_gui_complete.csv,v%inf,unknown,-de,9,9.78%
TC3_gui_complete.csv,v%inf,weak,-e,78,61.90%
TC3_gui_complete.csv,v%inf,weak,-te,15,11.90%
TC3_gui_complete.csv,v%inf,weak,-en,19,15.08%
TC3_gui_complete.csv,v%inf,weak,-de,11,8.73%
TC3_gui_complete.csv,v%inf,weak,other,1,0.79%
TC3_gui_complete.csv,v%inf,weak,vowel,1,0.79%
TC3_gui_complete.csv,v%inf,weak,-ede,1,0.79%
TC3_gui_complete.csv,v%ppl,irregular,-ed,7,14.58%
TC3_gui_complete.csv,v%ppl,irregular,-d,14,29.17%
TC3_gui_complete.csv,v%ppl,irregular,other,2,4.17%
TC3_gui_complete.csv,v%ppl,irregular,-te,1,2.08%
TC3_gui_complete.csv,v%ppl,irregular,-t,19,39.58%
TC3_gui_complete.csv,v%ppl,irregular,-de,2,4.17%
TC3_gui_complete.csv,v%ppl,irregular,-e,1,2.08%
TC3_gui_complete.csv,v%ppl,irregular,vowel,1,2.08%
TC3_gui_complete.csv,v%ppl,irregular,-et,1,2.08%
TC3_gui_complete.csv,v%ppl,strong,-en,15,25.00%
TC3_gui_complete.csv,v%ppl,strong,-e,16,26.67%
TC3_gui_complete.csv,v%ppl,strong,other,23,38.33%
TC3_gui_complete.csv,v%ppl,strong,-de,3,5.00%
TC3_gui_complete.csv,v%ppl,strong,-te,1,1.67%
TC3_gui_complete.csv,v%ppl,strong,vowel,2,3.33%
TC3_gui_complete.csv,v%ppl,unknown,-ed,4,66.67%
TC3_gui_complete.csv,v%ppl,unknown,-e,1,16.67%
TC3_gui_complete.csv,v%ppl,unknown,-et,1,16.67%
TC3_gui_complete.csv,v%ppl,weak,-t,14,32.56%
TC3_gui_complete.csv,v%ppl,weak,-ed,22,51.16%
TC3_gui_complete.csv,v%ppl,weak,-et,6,13.95%
TC3_gui_complete.csv,v%ppl,weak,other,1,2.33%
TC3_gui_complete.csv,v%ppl_abs,irregular,-t,2,50.00%
TC3_gui_complete.csv,v%ppl_abs,irregular,-te,1,25.00%
TC3_gui_complete.csv,v%ppl_abs,irregular,other,1,25.00%
TC3_gui_complete.csv,v%ppl_abs,strong,-e,2,66.67%
TC3_gui_complete.csv,v%ppl_abs,strong,-en,1,33.33%
TC3_gui_complete.csv,v%ppl_abs,unknown,-ed,2,66.67%
TC3_gui_complete.csv,v%ppl_abs,unknown,-t,1,33.33%
TC3_gui_complete.csv,v%ppl_abs,weak,-ed,2,100.00%
TC3_gui_complete.csv,v%pr_1,irregular,other,32,49.23%
TC3_gui_complete.csv,v%pr_1,irregular,-e,30,46.15%
